Facility Id,FRS Id,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Unit Name,General Fuel Type,Specific Fuel Type,Other Fuel Name,Blend Fuel Name,Fuel Methane (CH4) emissions (mt CO2e),Fuel Nitrous Oxide (N2O) emissions (mt CO2e),FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
1009080,110000448659.0,324110,"C,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",99-3,Natural Gas,Natural Gas (Weighted U.S. Average),,,7.25,8.642,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",99-4,Natural Gas,Natural Gas (Weighted U.S. Average),,,5.375,6.258,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",Coker Heaters,Other,Fuel Gas,,,231.825,552.79,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1009080,110000448659.0,324110,"C,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",MVR Thermal Oxidizer No. 1,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.75,1.788,1009080,"Valero Refining - New Orleans, L.L.C.",14902 RIVER ROAD,NORCO,LA,70079.0,29.985278,-90.392778,ST. CHARLES PARISH,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Cogen SG-4901 LPFG,Other,Fuel Gas,,,64.0,152.576,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Cogen-GT-4901HPFG,Other,Fuel Gas,,,257.75,614.476,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",CP-22F205 High Pressure Fuel Gas,Other,Fuel Gas,,,338.0,805.792,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",CP-22F206 Low Pressure Fuel Gas,Other,Fuel Gas,,,696.75,1660.754,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",CP-BAP Natural Gas,Natural Gas,Natural Gas (Weighted U.S. Average),,,12.5,14.9,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",F-5401 DHU-Natural Gas,Natural Gas,Natural Gas (Weighted U.S. Average),,,2.5,2.98,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",F-5402 DHU-Natural Gas,Natural Gas,Natural Gas (Weighted U.S. Average),,,4.0,4.768,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Fuel Terminal NG,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.0,0.0,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Natural Gas to SRU-A Train,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.5,0.596,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Natural Gas to SRU-B Train,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.25,0.298,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Propane Combustion,Petroleum Products,Propane,,,0.5,1.192,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Cogen SG-4901 LPFG,Other,Fuel Gas,,,46.75,111.154,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Cogen-GT-4901HPFG,Other,Fuel Gas,,,246.25,586.762,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",CP-22F205 High Pressure Fuel Gas,Other,Fuel Gas,,,322.5,769.138,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",CP-22F206 Low Pressure Fuel Gas,Other,Fuel Gas,,,672.5,1603.538,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",CP-BAP Natural Gas,Natural Gas,Natural Gas (Weighted U.S. Average),,,12.75,15.198,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",F-5401 DHU-Natural Gas,Natural Gas,Natural Gas (Weighted U.S. Average),,,2.25,2.682,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",F-5402 DHU-Natural Gas,Natural Gas,Natural Gas (Weighted U.S. Average),,,3.5,4.172,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Natural Gas to SRU-A Train,Natural Gas,Natural Gas (Weighted U.S. Average),,,1.25,1.49,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Natural Gas to SRU-B Train,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.5,0.596,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Propane Combustion,Petroleum Products,Propane,,,0.25,0.894,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Cogen SG-4901 LPFG,Other,Fuel Gas,,,29.75,70.626,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Cogen-GT-4901HPFG,Other,Fuel Gas,,,256.0,610.304,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",CP-22F205 High Pressure Fuel Gas,Other,Fuel Gas,,,341.5,814.434,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",CP-22F206 Low Pressure Fuel Gas,Other,Fuel Gas,,,688.5,1641.086,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",CP-BAP Natural Gas,Natural Gas,Natural Gas (Weighted U.S. Average),,,13.0,15.496,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",F-5402 DHU-Natural Gas,Natural Gas,Natural Gas (Weighted U.S. Average),,,4.5,5.364,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Natural Gas to SRU-A Train,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.75,0.894,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Propane Combustion,Petroleum Products,Propane,,,0.25,0.596,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Cogen SG-4901 LPFG,Other,Fuel Gas,,,32.25,77.182,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Cogen-GT-4901HPFG,Other,Fuel Gas,,,214.5,511.666,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",CP-22F205 High Pressure Fuel Gas,Other,Fuel Gas,,,303.0,722.054,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",CP-22F206 Low Pressure Fuel Gas,Other,Fuel Gas,,,576.0,1373.184,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",CP-BAP Natural Gas,Natural Gas,Natural Gas (Weighted U.S. Average),,,12.25,14.602,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Natural Gas to SRU-B Train,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.75,0.894,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Cogen SG-4901 LPFG,Other,Fuel Gas,,,51.5,122.776,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Cogen-GT-4901HPFG,Other,Fuel Gas,,,278.75,664.54,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",CP-22F205 High Pressure Fuel Gas,Other,Fuel Gas,,,429.25,1023.332,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",CP-22F206 Low Pressure Fuel Gas,Other,Fuel Gas,,,949.25,2263.012,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",F-5401 DHU-Natural Gas,Natural Gas,Natural Gas (Weighted U.S. Average),,,2.75,3.278,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Natural Gas to SRU-A Train,Natural Gas,Natural Gas (Weighted U.S. Average),,,2.25,2.682,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Propane Combustion,Petroleum Products,Propane,,,0.25,0.298,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Cogen SG-4901 LPFG,Other,Fuel Gas,,,35.75,84.93,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Cogen-GT-4901HPFG,Other,Fuel Gas,,,274.25,654.11,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",CP-22F205 High Pressure Fuel Gas,Other,Fuel Gas,,,351.0,837.082,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",CP-22F206 Low Pressure Fuel Gas,Other,Fuel Gas,,,796.75,1899.75,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",CP-BAP Natural Gas,Natural Gas,Natural Gas (Weighted U.S. Average),,,13.5,16.092,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Propane Combustion,Petroleum Products,Propane,,,0.5,0.894,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",CP-BAP Natural Gas,Natural Gas,Natural Gas (Weighted U.S. Average),,,11.25,13.41,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",CP-GP 22F205,Other,Fuel Gas,,,446.325,1064.158,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",CP-GP 22F206,Other,Fuel Gas,,,971.0,2315.46,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Fuel Terminal,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.025,0.0,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Heater - SG4901 Cogen HRSG,Other,Fuel Gas,,,48.975,116.816,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Propane Combustion,Petroleum Products,Propane,,,0.65,0.0,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",SRU A-Train Natural Gas,Natural Gas,Natural Gas (Weighted U.S. Average),,,1.75,2.086,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",SRU B-Train Natural Gas,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.725,0.894,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Turbine - GT4901 Cogen Gas,Other,Fuel Gas,,,377.05,898.768,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",CP-BAP Natural Gas,Natural Gas,Natural Gas (Weighted U.S. Average),,,9.825,11.622,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",CP-GP 22F205,Other,Fuel Gas,,,373.725,890.9902,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",CP-GP 22F206,Other,Fuel Gas,,,742.25,1769.822,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Heater - SG4901 Cogen HRSG,Other,Fuel Gas,,,52.375,124.862,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Propane Combustion,Petroleum Products,Propane,,,0.96,2.2946,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",SRU A-Train Natural Gas,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.725,0.894,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
1008504,110033145353.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",SRU B-Train Natural Gas,Natural Gas,Natural Gas (Weighted U.S. Average),,,2.625,2.98,1008504,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,CA,94510.0,38.07167,-122.13975,SOLANO COUNTY,324110,,
