FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier
110056973182.0,"Dibenzo[a,h]Anthracene",air,0.1723651006,560267405.3754224,kg,3.076479176662117e-10,NEI,2017.0,LAFARGE BUILDING MATERIALS INC,NY,42.49756,-73.813652,Albany,32731,,8105211,56-56-4
110056973182.0,Dibutyl Phthalate,air,11.3171296315,560267405.3754224,kg,2.0199514594136795e-08,NEI,2017.0,LAFARGE BUILDING MATERIALS INC,NY,42.49756,-73.813652,Albany,32731,,8105211,84-74-2
110056973182.0,Ethyl Benzene,air,5.2435277972000005,560267405.3754224,kg,9.358973495319494e-09,NEI,2017.0,LAFARGE BUILDING MATERIALS INC,NY,42.49756,-73.813652,Albany,32731,,8105211,70955-17-8
110056973182.0,Fluoranthene,air,2.4267191795,560267405.3754224,kg,4.331358840826928e-09,NEI,2017.0,LAFARGE BUILDING MATERIALS INC,NY,42.49756,-73.813652,Albany,32731,,8105211,76774-50-0
110056973182.0,Formaldehyde,air,917.390568325,560267405.3754224,kg,1.6374155617892452e-06,NEI,2017.0,LAFARGE BUILDING MATERIALS INC,NY,42.49756,-73.813652,Albany,32731,,8105211,50-00-0
110056973182.0,Hydrochloric Acid,air,4553.749880141,560267405.3754224,kg,8.127815104806314e-06,NEI,2017.0,LAFARGE BUILDING MATERIALS INC,NY,42.49756,-73.813652,Albany,32731,,8105211,113962-65-5
110056973182.0,"Indeno[1,2,3-c,d]Pyrene",air,0.0226796185,560267405.3754224,kg,4.04799891666068e-11,NEI,2017.0,LAFARGE BUILDING MATERIALS INC,NY,42.49756,-73.813652,Albany,32731,,8105211,
110056973182.0,Lead,air,49.668364515,560267405.3754224,kg,8.865117627486891e-08,NEI,2017.0,LAFARGE BUILDING MATERIALS INC,NY,42.49756,-73.813652,Albany,32731,,8105211,15875-18-0
110056973182.0,Manganese,air,237.39210276320003,560267405.3754224,kg,4.237121426047068e-07,NEI,2017.0,LAFARGE BUILDING MATERIALS INC,NY,42.49756,-73.813652,Albany,32731,,8105211,22325-60-6
110056973182.0,Mercury,air,1.8052976326,560267405.3754224,kg,3.222207137661902e-09,NEI,2017.0,LAFARGE BUILDING MATERIALS INC,NY,42.49756,-73.813652,Albany,32731,,8105211,7439-97-6
110056973182.0,Methyl Bromide,air,11.884120094000002,560267405.3754224,kg,2.121151432330197e-08,NEI,2017.0,LAFARGE BUILDING MATERIALS INC,NY,42.49756,-73.813652,Albany,32731,,8105211,74-83-9
110056973182.0,Methyl Chloride,air,104.77983747,560267405.3754224,kg,1.8701754994972346e-07,NEI,2017.0,LAFARGE BUILDING MATERIALS INC,NY,42.49756,-73.813652,Albany,32731,,8105211,74-87-3
110056973182.0,Methylene Chloride,air,135.17052626,560267405.3754224,kg,2.4126073543297656e-07,NEI,2017.0,LAFARGE BUILDING MATERIALS INC,NY,42.49756,-73.813652,Albany,32731,,8105211,1605-72-7
110056973182.0,Naphthalene,air,220.89948419,560267405.3754224,kg,3.942750944827503e-07,NEI,2017.0,LAFARGE BUILDING MATERIALS INC,NY,42.49756,-73.813652,Albany,32731,,8105211,72931-45-4
110056973182.0,Nickel,air,82.78060752500001,560267405.3754224,kg,1.4775196045811486e-07,NEI,2017.0,LAFARGE BUILDING MATERIALS INC,NY,42.49756,-73.813652,Albany,32731,,8105211,21595-53-9
110056973182.0,Nitrogen Oxides,air,284380.18996387004,560267405.3754224,kg,0.0005075793937598662,NEI,2017.0,LAFARGE BUILDING MATERIALS INC,NY,42.49756,-73.813652,Albany,32731,,8105211,
110056973182.0,PM10-PM2.5,air,137108.85346287364,560267405.3754224,kg,0.00024472038199509417,NEI,2017.0,LAFARGE BUILDING MATERIALS INC,NY,42.49756,-73.813652,Albany,32731,,8105211,
110056973182.0,PM2.5 Primary (Filt + Cond),air,65615.946496408,560267405.3754224,kg,0.00011711540929717347,NEI,2017.0,LAFARGE BUILDING MATERIALS INC,NY,42.49756,-73.813652,Albany,32731,,8105211,
110056973182.0,Phenanthrene,air,107.637469401,560267405.3754224,kg,1.921180285847159e-07,NEI,2017.0,LAFARGE BUILDING MATERIALS INC,NY,42.49756,-73.813652,Albany,32731,,8105211,85-01-8
110056973182.0,Phenol,air,30.345329553000003,560267405.3754224,kg,5.416222550491991e-08,NEI,2017.0,LAFARGE BUILDING MATERIALS INC,NY,42.49756,-73.813652,Albany,32731,,8105211,1336-35-2
110056973182.0,Polychlorinated Biphenyls,air,0.00362873896,560267405.3754224,kg,6.4767982666570885e-12,NEI,2017.0,LAFARGE BUILDING MATERIALS INC,NY,42.49756,-73.813652,Albany,32731,,8105211,
110056973182.0,Pyrene,air,1.224699399,560267405.3754224,kg,2.185919414996767e-09,NEI,2017.0,LAFARGE BUILDING MATERIALS INC,NY,42.49756,-73.813652,Albany,32731,,8105211,129-00-0
110056973182.0,Selenium,air,1083.586812693,560267405.3754224,kg,1.93405292240214e-06,NEI,2017.0,LAFARGE BUILDING MATERIALS INC,NY,42.49756,-73.813652,Albany,32731,,8105211,7/5/83
110056973182.0,Styrene,air,381.47118317,560267405.3754224,kg,6.808734177823264e-07,NEI,2017.0,LAFARGE BUILDING MATERIALS INC,NY,42.49756,-73.813652,Albany,32731,,8105211,79637-11-9
110056973182.0,Sulfur Dioxide,air,57159.896097920006,560267405.3754224,kg,0.00010202252629638247,NEI,2017.0,LAFARGE BUILDING MATERIALS INC,NY,42.49756,-73.813652,Albany,32731,,8105211,12396-99-5
110056973182.0,Toluene,air,247.888230205,560267405.3754224,kg,4.4244628159101237e-07,NEI,2017.0,LAFARGE BUILDING MATERIALS INC,NY,42.49756,-73.813652,Albany,32731,,8105211,8/4/01
110056973182.0,Volatile Organic Compounds,air,4188.276899860901,560267405.3754224,kg,7.475496271382113e-06,NEI,2017.0,LAFARGE BUILDING MATERIALS INC,NY,42.49756,-73.813652,Albany,32731,,8105211,
110056973182.0,Xylenes (Mixed Isomers),air,1997.62079748,560267405.3754224,kg,3.565477445794727e-06,NEI,2017.0,LAFARGE BUILDING MATERIALS INC,NY,42.49756,-73.813652,Albany,32731,,8105211,
110056973182.0,Ammonia,air,2759.837416028,560267405.3754224,kg,4.9259289217060485e-06,NEI,2017.0,LAFARGE BUILDING MATERIALS INC,NY,42.49756,-73.813652,Albany,32731,,8105211,15194-15-7
110056973182.0,Chromium,air,40.43776246,560267405.3754224,kg,7.217582545767335e-08,TRI,2017.0,HOLCIM (US) INC,NY,42.49756,-73.813652,ALBANY,327310,,12143BLCRCROUTE,195161-82-1
110056973182.0,Lead compounds,air,46.529508392,560267405.3754224,kg,8.304875126694483e-08,TRI,2017.0,HOLCIM (US) INC,NY,42.49756,-73.813652,ALBANY,327310,,12143BLCRCROUTE,
110056973182.0,Mercury compounds,air,1.145300398342,560267405.3754224,kg,2.0442031561242804e-09,TRI,2017.0,HOLCIM (US) INC,NY,42.49756,-73.813652,ALBANY,327310,,12143BLCRCROUTE,
110056973182.0,Nitrous Oxide,air,3511.0,560267405.3754224,kg,6.266650471389388e-06,GHGRP,2017.0,Lafarge Ravena Cement Plant,NY,42.546096,-73.672154,RENSSELAER COUNTY,327310,,1005360,126386-65-0
110056973182.0,Carbon Dioxide,air,559507700.0,560267405.3754224,kg,0.9986440307465088,GHGRP,2017.0,Lafarge Ravena Cement Plant,NY,42.546096,-73.672154,RENSSELAER COUNTY,327310,,1005360,18923-20-1
110056973182.0,Methane,air,24030.0,560267405.3754224,kg,4.289023378737881e-05,GHGRP,2017.0,Lafarge Ravena Cement Plant,NY,42.546096,-73.672154,RENSSELAER COUNTY,327310,,1005360,74-82-8
110015742605.0,Acenaphthylene,air,94.4923625184,1844668351.4379978,kg,5.122458052946979e-08,NEI,2017.0,Holcim (US) Inc. DBA Lafarge Alpena Plant,MI,45.0722,-83.4048,Alpena,327310,,8127411,208-96-8
110015742605.0,Arsenic,air,9.35488903888,1844668351.4379978,kg,5.0713121584091055e-09,NEI,2017.0,Holcim (US) Inc. DBA Lafarge Alpena Plant,MI,45.0722,-83.4048,Alpena,327310,,8127411,7784-42-1
110015742605.0,Benz[a]Anthracene,air,0.0338561344968,1844668351.4379978,kg,1.8353507539936757e-11,NEI,2017.0,Holcim (US) Inc. DBA Lafarge Alpena Plant,MI,45.0722,-83.4048,Alpena,327310,,8127411,56-55-3
110015742605.0,Benzo[a]Pyrene,air,0.1023667260616,1844668351.4379978,kg,5.549329557359227e-11,NEI,2017.0,Holcim (US) Inc. DBA Lafarge Alpena Plant,MI,45.0722,-83.4048,Alpena,327310,,8127411,6699-27-0
110015742605.0,Benzo[b]Fluoranthene,air,0.440982502114,1844668351.4379978,kg,2.390578782198086e-10,NEI,2017.0,Holcim (US) Inc. DBA Lafarge Alpena Plant,MI,45.0722,-83.4048,Alpena,327310,,8127411,205-99-2
110015742605.0,"Benzo[g,h,i,]Perylene",air,0.0608085931222,1844668351.4379978,kg,3.296451260455415e-11,NEI,2017.0,Holcim (US) Inc. DBA Lafarge Alpena Plant,MI,45.0722,-83.4048,Alpena,327310,,8127411,
110015742605.0,Benzo[k]Fluoranthene,air,0.118115453148,1844668351.4379978,kg,6.403072566183723e-11,NEI,2017.0,Holcim (US) Inc. DBA Lafarge Alpena Plant,MI,45.0722,-83.4048,Alpena,327310,,8127411,207-08-9
110015742605.0,Beryllium,air,0.5145551845280001,1844668351.4379978,kg,2.7894184021040006e-10,NEI,2017.0,Holcim (US) Inc. DBA Lafarge Alpena Plant,MI,45.0722,-83.4048,Alpena,327310,,8127411,7440-41-7
110015742605.0,Biphenyl,air,4.8035431983,1844668351.4379978,kg,2.6040145344042104e-09,NEI,2017.0,Holcim (US) Inc. DBA Lafarge Alpena Plant,MI,45.0722,-83.4048,Alpena,327310,,8127411,81846-81-3
110015742605.0,Cadmium,air,1.715078110207,1844668351.4379978,kg,9.297487588324608e-10,NEI,2017.0,Holcim (US) Inc. DBA Lafarge Alpena Plant,MI,45.0722,-83.4048,Alpena,327310,,8127411,81271-94-5
110015742605.0,Carbon Disulfide,air,86.61799897520001,1844668351.4379978,kg,4.695586548534731e-08,NEI,2017.0,Holcim (US) Inc. DBA Lafarge Alpena Plant,MI,45.0722,-83.4048,Alpena,327310,,8127411,355120-85-3
110015742605.0,Carbon Monoxide,air,431940.13821805,1844668351.4379978,kg,0.00023415598683705621,NEI,2017.0,Holcim (US) Inc. DBA Lafarge Alpena Plant,MI,45.0722,-83.4048,Alpena,327310,,8127411,50-00-0
110015742605.0,Chlorobenzene,air,12.59898166912,1844668351.4379978,kg,6.829944070595973e-09,NEI,2017.0,Holcim (US) Inc. DBA Lafarge Alpena Plant,MI,45.0722,-83.4048,Alpena,327310,,8127411,68411-45-0
110015742605.0,Chromium (VI),air,9.4259034603272,1844668351.4379978,kg,5.1098092797978055e-09,NEI,2017.0,Holcim (US) Inc. DBA Lafarge Alpena Plant,MI,45.0722,-83.4048,Alpena,327310,,8127411,18540-29-9
110015742605.0,Chromium III,air,108.3978897937628,1844668351.4379978,kg,5.8762806717674756e-08,NEI,2017.0,Holcim (US) Inc. DBA Lafarge Alpena Plant,MI,45.0722,-83.4048,Alpena,327310,,8127411,
110015742605.0,Chrysene,air,0.1259898166912,1844668351.4379978,kg,6.829944070595971e-11,NEI,2017.0,Holcim (US) Inc. DBA Lafarge Alpena Plant,MI,45.0722,-83.4048,Alpena,327310,,8127411,218-01-9
110015742605.0,"Dibenzo[a,h]Anthracene",air,0.496093975069,1844668351.4379978,kg,2.689339656541912e-10,NEI,2017.0,Holcim (US) Inc. DBA Lafarge Alpena Plant,MI,45.0722,-83.4048,Alpena,327310,,8127411,56-56-4
110015742605.0,Dibutyl Phthalate,air,32.2867048966,1844668351.4379978,kg,1.7502715255797137e-08,NEI,2017.0,Holcim (US) Inc. DBA Lafarge Alpena Plant,MI,45.0722,-83.4048,Alpena,327310,,8127411,84-74-2
110015742605.0,Ethyl Benzene,air,14.96174432445,1844668351.4379978,kg,8.110804477556457e-09,NEI,2017.0,Holcim (US) Inc. DBA Lafarge Alpena Plant,MI,45.0722,-83.4048,Alpena,327310,,8127411,70955-17-8
110015742605.0,Fluoranthene,air,6.92953063649,1844668351.4379978,kg,3.756518417572533e-09,NEI,2017.0,Holcim (US) Inc. DBA Lafarge Alpena Plant,MI,45.0722,-83.4048,Alpena,327310,,8127411,76774-50-0
110015742605.0,Fluorene,air,14.96174432445,1844668351.4379978,kg,8.110804477556457e-09,NEI,2017.0,Holcim (US) Inc. DBA Lafarge Alpena Plant,MI,45.0722,-83.4048,Alpena,327310,,8127411,2299-68-5
110015742605.0,Formaldehyde,air,362.2842259190001,1844668351.4379978,kg,1.9639531715095783e-07,NEI,2017.0,Holcim (US) Inc. DBA Lafarge Alpena Plant,MI,45.0722,-83.4048,Alpena,327310,,8127411,50-00-0
110015742605.0,"Indeno[1,2,3-c,d]Pyrene",air,0.0685105915648,1844668351.4379978,kg,3.713978803365551e-11,NEI,2017.0,Holcim (US) Inc. DBA Lafarge Alpena Plant,MI,45.0722,-83.4048,Alpena,327310,,8127411,
110015742605.0,Lead,air,24.905532337301,1844668351.4379978,kg,1.3501360457496911e-08,NEI,2017.0,Holcim (US) Inc. DBA Lafarge Alpena Plant,MI,45.0722,-83.4048,Alpena,327310,,8127411,15875-18-0
110015742605.0,Manganese,air,95.0865685231,1844668351.4379978,kg,5.154670130756889e-08,NEI,2017.0,Holcim (US) Inc. DBA Lafarge Alpena Plant,MI,45.0722,-83.4048,Alpena,327310,,8127411,22325-60-6
110015742605.0,Methyl Bromide,air,33.8561344968,1844668351.4379978,kg,1.8353507539936757e-08,NEI,2017.0,Holcim (US) Inc. DBA Lafarge Alpena Plant,MI,45.0722,-83.4048,Alpena,327310,,8127411,74-83-9
110015742605.0,Methyl Chloride,air,299.234886489,1844668351.4379978,kg,1.6221608955112914e-07,NEI,2017.0,Holcim (US) Inc. DBA Lafarge Alpena Plant,MI,45.0722,-83.4048,Alpena,327310,,8127411,74-87-3
110015742605.0,Methylene Chloride,air,385.8710291590001,1844668351.4379978,kg,2.0918179078542608e-07,NEI,2017.0,Holcim (US) Inc. DBA Lafarge Alpena Plant,MI,45.0722,-83.4048,Alpena,327310,,8127411,1605-72-7
110015742605.0,Naphthalene,air,84.8852761218,1844668351.4379978,kg,4.601655146066137e-08,NEI,2017.0,Holcim (US) Inc. DBA Lafarge Alpena Plant,MI,45.0722,-83.4048,Alpena,327310,,8127411,72931-45-4
110015742605.0,Nickel,air,234.741082156735,1844668351.4379978,kg,1.2725381338805117e-07,NEI,2017.0,Holcim (US) Inc. DBA Lafarge Alpena Plant,MI,45.0722,-83.4048,Alpena,327310,,8127411,21595-53-9
110015742605.0,Nitrogen Oxides,air,3387805.20801184,1844668351.4379978,kg,0.0018365389124667863,NEI,2017.0,Holcim (US) Inc. DBA Lafarge Alpena Plant,MI,45.0722,-83.4048,Alpena,327310,,8127411,
110015742605.0,PM10-PM2.5,air,209736.9841067145,1844668351.4379978,kg,0.00011369902017520685,NEI,2017.0,Holcim (US) Inc. DBA Lafarge Alpena Plant,MI,45.0722,-83.4048,Alpena,327310,,8127411,
110015742605.0,PM2.5 Primary (Filt + Cond),air,348143.15471205744,1844668351.4379978,kg,0.0001887294019223916,NEI,2017.0,Holcim (US) Inc. DBA Lafarge Alpena Plant,MI,45.0722,-83.4048,Alpena,327310,,8127411,
110015742605.0,Phenanthrene,air,307.08203449,1844668351.4379978,kg,1.6647005097182724e-07,NEI,2017.0,Holcim (US) Inc. DBA Lafarge Alpena Plant,MI,45.0722,-83.4048,Alpena,327310,,8127411,85-01-8
110015742605.0,Phenol,air,86.61799897520001,1844668351.4379978,kg,4.695586548534731e-08,NEI,2017.0,Holcim (US) Inc. DBA Lafarge Alpena Plant,MI,45.0722,-83.4048,Alpena,327310,,8127411,1336-35-2
110015742605.0,Pyrene,air,3.46453852206,1844668351.4379978,kg,1.878136261924396e-09,NEI,2017.0,Holcim (US) Inc. DBA Lafarge Alpena Plant,MI,45.0722,-83.4048,Alpena,327310,,8127411,129-00-0
110015742605.0,Selenium,air,155.9133053401,1844668351.4379978,kg,8.452104966107263e-08,NEI,2017.0,Holcim (US) Inc. DBA Lafarge Alpena Plant,MI,45.0722,-83.4048,Alpena,327310,,8127411,7/5/83
110015742605.0,Styrene,air,1.18115453148,1844668351.4379978,kg,6.403072566183724e-10,NEI,2017.0,Holcim (US) Inc. DBA Lafarge Alpena Plant,MI,45.0722,-83.4048,Alpena,327310,,8127411,79637-11-9
110015742605.0,Sulfur Dioxide,air,2025131.356157448,1844668351.4379978,kg,0.001097829512052273,NEI,2017.0,Holcim (US) Inc. DBA Lafarge Alpena Plant,MI,45.0722,-83.4048,Alpena,327310,,8127411,12396-99-5
110015742605.0,Toluene,air,149.6174432445,1844668351.4379978,kg,8.110804477556457e-08,NEI,2017.0,Holcim (US) Inc. DBA Lafarge Alpena Plant,MI,45.0722,-83.4048,Alpena,327310,,8127411,8/4/01
110015742605.0,Volatile Organic Compounds,air,20314.241120524985,1844668351.4379978,kg,1.101240833057561e-05,NEI,2017.0,Holcim (US) Inc. DBA Lafarge Alpena Plant,MI,45.0722,-83.4048,Alpena,327310,,8127411,
110015742605.0,Xylenes (Mixed Isomers),air,102.3667260616,1844668351.4379978,kg,5.549329557359227e-08,NEI,2017.0,Holcim (US) Inc. DBA Lafarge Alpena Plant,MI,45.0722,-83.4048,Alpena,327310,,8127411,
110015742605.0,Ethylene Glycol,air,0.3583379723,1844668351.4379978,kg,1.9425604175442172e-10,NEI,2017.0,Holcim (US) Inc. DBA Lafarge Alpena Plant,MI,45.0722,-83.4048,Alpena,327310,,8127411,37221-95-7
110015742605.0,Benzene,air,11458.106140096,1844668351.4379978,kg,6.211472176645692e-06,NEI,2017.0,Holcim (US) Inc. DBA Lafarge Alpena Plant,MI,45.0722,-83.4048,Alpena,327310,,8127411,27271-55-2
110015742605.0,Mercury,air,12.066600304451,1844668351.4379978,kg,6.541338607042599e-09,NEI,2017.0,Holcim (US) Inc. DBA Lafarge Alpena Plant,MI,45.0722,-83.4048,Alpena,327310,,8127411,7439-97-6
110015742605.0,Hydrochloric Acid,air,97759.58835951,1844668351.4379978,kg,5.2995753021567386e-05,NEI,2017.0,Holcim (US) Inc. DBA Lafarge Alpena Plant,MI,45.0722,-83.4048,Alpena,327310,,8127411,113962-65-5
110015742605.0,Ammonia,air,7874.3635432,1844668351.4379978,kg,4.268715044122483e-06,NEI,2017.0,Holcim (US) Inc. DBA Lafarge Alpena Plant,MI,45.0722,-83.4048,Alpena,327310,,8127411,15194-15-7
110015742605.0,Chromium,air,13.639523468,1844668351.4379978,kg,7.39402476188601e-09,TRI,2017.0,LAFARGE MIDWEST INC,MI,45.0722,-83.4048,ALPENA,327310,,49707LFRGCFORDA,195161-82-1
110015742605.0,Dioxin and dioxin-like compounds,air,0.000659,1844668351.4379978,kg,3.5724578864611696e-13,TRI,2017.0,LAFARGE MIDWEST INC,MI,45.0722,-83.4048,ALPENA,327310,,49707LFRGCFORDA,
110015742605.0,Lead compounds,air,24.4939896,1844668351.4379978,kg,1.3278261960154457e-08,TRI,2017.0,LAFARGE MIDWEST INC,MI,45.0722,-83.4048,ALPENA,327310,,49707LFRGCFORDA,
110015742605.0,Manganese compounds,air,1007.120277568,1844668351.4379978,kg,5.459627888031509e-07,TRI,2017.0,LAFARGE MIDWEST INC,MI,45.0722,-83.4048,ALPENA,327310,,49707LFRGCFORDA,22325-60-6
110015742605.0,Vanadium compounds,air,134.022946428,1844668351.4379978,kg,7.265422335864514e-08,TRI,2017.0,LAFARGE MIDWEST INC,MI,45.0722,-83.4048,ALPENA,327310,,49707LFRGCFORDA,
110015742605.0,Zinc compounds,air,450.979707776,1844668351.4379978,kg,2.4447739206044384e-07,TRI,2017.0,LAFARGE MIDWEST INC,MI,45.0722,-83.4048,ALPENA,327310,,49707LFRGCFORDA,
110015742605.0,Nitrous Oxide,air,6500.0,1844668351.4379978,kg,3.523668628527709e-06,GHGRP,2017.0,HOLCIM (US) INC. D/B/A LAFARGE ALPENA,MI,45.0722,-83.4048,ALPENA COUNTY,327310,,1005874,126386-65-0
110015742605.0,Carbon Dioxide,air,1838080800.0,1844668351.4379978,kg,0.9964288694860176,GHGRP,2017.0,HOLCIM (US) INC. D/B/A LAFARGE ALPENA,MI,45.0722,-83.4048,ALPENA COUNTY,327310,,1005874,18923-20-1
110015742605.0,Methane,air,36520.0,1844668351.4379978,kg,1.9797596663666453e-05,GHGRP,2017.0,HOLCIM (US) INC. D/B/A LAFARGE ALPENA,MI,45.0722,-83.4048,ALPENA COUNTY,327310,,1005874,74-82-8
110000394056.0,Acetaldehyde,air,30924.113417120003,511446635.4731826,kg,6.046400791845954e-05,NEI,2017.0,Fairborn Cement Company LLC (0829700165),OH,39.7779,-83.9661,Greene,327310,,8150111,75-07-0
110000394056.0,Carbon Monoxide,air,296105.09913600003,511446635.4731826,kg,0.000578956001659974,NEI,2017.0,Fairborn Cement Company LLC (0829700165),OH,39.7779,-83.9661,Greene,327310,,8150111,50-00-0
110000394056.0,Chromium (VI),air,0.797596823408,511446635.4731826,kg,1.5594917789811553e-09,NEI,2017.0,Fairborn Cement Company LLC (0829700165),OH,39.7779,-83.9661,Greene,327310,,8150111,18540-29-9
110000394056.0,Chromium III,air,9.172363469192,511446635.4731826,kg,1.7934155458283285e-08,NEI,2017.0,Fairborn Cement Company LLC (0829700165),OH,39.7779,-83.9661,Greene,327310,,8150111,
110000394056.0,Hydrochloric Acid,air,39502.90591093,511446635.4731826,kg,7.723759073003289e-05,NEI,2017.0,Fairborn Cement Company LLC (0829700165),OH,39.7779,-83.9661,Greene,327310,,8150111,113962-65-5
110000394056.0,Lead,air,11.898733796898949,511446635.4731826,kg,2.3264858876020216e-08,NEI,2017.0,Fairborn Cement Company LLC (0829700165),OH,39.7779,-83.9661,Greene,327310,,8150111,15875-18-0
110000394056.0,Manganese,air,3.55590291159488,511446635.4731826,kg,6.952637215620772e-09,NEI,2017.0,Fairborn Cement Company LLC (0829700165),OH,39.7779,-83.9661,Greene,327310,,8150111,22325-60-6
110000394056.0,Nitrogen Oxides,air,480535.756778,511446635.4731826,kg,0.0009395618691154662,NEI,2017.0,Fairborn Cement Company LLC (0829700165),OH,39.7779,-83.9661,Greene,327310,,8150111,
110000394056.0,PM10-PM2.5,air,41066.43881032001,511446635.4731826,kg,8.029466998512165e-05,NEI,2017.0,Fairborn Cement Company LLC (0829700165),OH,39.7779,-83.9661,Greene,327310,,8150111,
110000394056.0,PM2.5 Primary (Filt + Cond),air,45979.08548856084,511446635.4731826,kg,8.9900064443716e-05,NEI,2017.0,Fairborn Cement Company LLC (0829700165),OH,39.7779,-83.9661,Greene,327310,,8150111,
110000394056.0,Sulfur Dioxide,air,203300.100234,511446635.4731826,kg,0.0003975001224632358,NEI,2017.0,Fairborn Cement Company LLC (0829700165),OH,39.7779,-83.9661,Greene,327310,,8150111,12396-99-5
110000394056.0,Volatile Organic Compounds,air,42148.71020513999,511446635.4731826,kg,8.24107683612869e-05,NEI,2017.0,Fairborn Cement Company LLC (0829700165),OH,39.7779,-83.9661,Greene,327310,,8150111,
110000394056.0,Formaldehyde,air,27443.245569740004,511446635.4731826,kg,5.365808212688687e-05,NEI,2017.0,Fairborn Cement Company LLC (0829700165),OH,39.7779,-83.9661,Greene,327310,,8150111,50-00-0
110000394056.0,Mercury,air,118.750482466,511446635.4731826,kg,2.3218547983238537e-07,NEI,2017.0,Fairborn Cement Company LLC (0829700165),OH,39.7779,-83.9661,Greene,327310,,8150111,7439-97-6
110000394056.0,Ammonia,air,79614.5327824,511446635.4731826,kg,0.0001556653759365175,NEI,2017.0,Fairborn Cement Company LLC (0829700165),OH,39.7779,-83.9661,Greene,327310,,8150111,15194-15-7
110000394056.0,Chromium compounds (except for chromite ore mined in the Transvaal Region),air,9.969960952,511446635.4731826,kg,1.949364852654851e-08,TRI,2017.0,FAIRBORN CEMENT CO,OH,39.7779,-83.9661,GREENE,327310,,45324CMNTCSWCOR,
110000394056.0,Lead compounds,air,11.33981,511446635.4731826,kg,2.2172029716274467e-08,TRI,2017.0,FAIRBORN CEMENT CO,OH,39.7779,-83.9661,GREENE,327310,,45324CMNTCSWCOR,
110000394056.0,Nitrous Oxide,air,4040.0,511446635.4731826,kg,7.899162336383841e-06,GHGRP,2017.0,Fairborn Cement Company LLC,OH,39.7779,-83.9661,GREENE COUNTY,327310,,1006212,126386-65-0
110000394056.0,Carbon Dioxide,air,510128000.0,511446635.4731826,kg,0.9974217535482218,GHGRP,2017.0,Fairborn Cement Company LLC,OH,39.7779,-83.9661,GREENE COUNTY,327310,,1006212,18923-20-1
110000394056.0,Methane,air,27810.0,511446635.4731826,kg,5.4375174399711544e-05,GHGRP,2017.0,Fairborn Cement Company LLC,OH,39.7779,-83.9661,GREENE COUNTY,327310,,1006212,74-82-8
110042084570.0,Acenaphthylene,air,64.772990436,1062586497.3406017,kg,6.095785199427172e-08,NEI,2017.0,St Marys Cement Charlevoix Plant,MI,45.3168,-85.3018,Charlevoix,327310,,8160611,208-96-8
110042084570.0,Benz[a]Anthracene,air,0.0232103215729,1062586497.3406017,kg,2.1843230297947367e-11,NEI,2017.0,St Marys Cement Charlevoix Plant,MI,45.3168,-85.3018,Charlevoix,327310,,8160611,56-55-3
110042084570.0,Benzene,air,1673.30225293,1062586497.3406017,kg,1.5747445098520194e-06,NEI,2017.0,St Marys Cement Charlevoix Plant,MI,45.3168,-85.3018,Charlevoix,327310,,8160611,27271-55-2
110042084570.0,Benzo[a]Pyrene,air,0.070170739639,1062586497.3406017,kg,6.603767299379437e-11,NEI,2017.0,St Marys Cement Charlevoix Plant,MI,45.3168,-85.3018,Charlevoix,327310,,8160611,6699-27-0
110042084570.0,Biphenyl,air,3.29262701383,1062586497.3406017,kg,3.0986908097088124e-09,NEI,2017.0,St Marys Cement Charlevoix Plant,MI,45.3168,-85.3018,Charlevoix,327310,,8160611,81846-81-3
110042084570.0,Carbon Disulfide,air,59.375241233,1062586497.3406017,kg,5.5878030994749076e-08,NEI,2017.0,St Marys Cement Charlevoix Plant,MI,45.3168,-85.3018,Charlevoix,327310,,8160611,355120-85-3
110042084570.0,Carbon Monoxide,air,10078843.145212073,1062586497.3406017,kg,0.00948519783606981,NEI,2017.0,St Marys Cement Charlevoix Plant,MI,45.3168,-85.3018,Charlevoix,327310,,8160611,50-00-0
110042084570.0,Chlorobenzene,air,8.636398724800001,1062586497.3406017,kg,8.12771359923623e-09,NEI,2017.0,St Marys Cement Charlevoix Plant,MI,45.3168,-85.3018,Charlevoix,327310,,8160611,68411-45-0
110042084570.0,Chrysene,air,0.086363987248,1062586497.3406017,kg,8.12771359923623e-11,NEI,2017.0,St Marys Cement Charlevoix Plant,MI,45.3168,-85.3018,Charlevoix,327310,,8160611,218-01-9
110042084570.0,"Dibenzo[a,h]Anthracene",air,0.340058199789,1062586497.3406017,kg,3.200287229699265e-10,NEI,2017.0,St Marys Cement Charlevoix Plant,MI,45.3168,-85.3018,Charlevoix,327310,,8160611,56-56-4
110042084570.0,Dibutyl Phthalate,air,22.1307717323,1062586497.3406017,kg,2.082726609804284e-08,NEI,2017.0,St Marys Cement Charlevoix Plant,MI,45.3168,-85.3018,Charlevoix,327310,,8160611,84-74-2
110042084570.0,Ethyl Benzene,air,10.2557234857,1062586497.3406017,kg,9.651659899093023e-09,NEI,2017.0,St Marys Cement Charlevoix Plant,MI,45.3168,-85.3018,Charlevoix,327310,,8160611,70955-17-8
