FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC
12682411,2,80,3.33,100.0,466,12682411,"Tharaldson Ethanol Plant I, LLC",3549 153rd Ave. SE,Casselton,ND,58012,46.8975,-97.2634,Cass,325193,
12682411,2,125,7,280.0,100.123,12682411,"Tharaldson Ethanol Plant I, LLC",3549 153rd Ave. SE,Casselton,ND,58012,46.8975,-97.2634,Cass,325193,
12682411,1,,,,,12682411,"Tharaldson Ethanol Plant I, LLC",3549 153rd Ave. SE,Casselton,ND,58012,46.8975,-97.2634,Cass,325193,
12682411,2,40,1.123,70.0,200.123,12682411,"Tharaldson Ethanol Plant I, LLC",3549 153rd Ave. SE,Casselton,ND,58012,46.8975,-97.2634,Cass,325193,
12682411,2,100,8,300.0,,12682411,"Tharaldson Ethanol Plant I, LLC",3549 153rd Ave. SE,Casselton,ND,58012,46.8975,-97.2634,Cass,325193,
12682411,2,120,4,100.0,400.123,12682411,"Tharaldson Ethanol Plant I, LLC",3549 153rd Ave. SE,Casselton,ND,58012,46.8975,-97.2634,Cass,325193,
12682411,2,25,1.123,100.0,200.123,12682411,"Tharaldson Ethanol Plant I, LLC",3549 153rd Ave. SE,Casselton,ND,58012,46.8975,-97.2634,Cass,325193,
12682411,2,130,10,300.0,,12682411,"Tharaldson Ethanol Plant I, LLC",3549 153rd Ave. SE,Casselton,ND,58012,46.8975,-97.2634,Cass,325193,
12682411,2,40,1.123,70.0,100.123,12682411,"Tharaldson Ethanol Plant I, LLC",3549 153rd Ave. SE,Casselton,ND,58012,46.8975,-97.2634,Cass,325193,
12682411,2,80,1.33,80.0,100.123,12682411,"Tharaldson Ethanol Plant I, LLC",3549 153rd Ave. SE,Casselton,ND,58012,46.8975,-97.2634,Cass,325193,
12682411,2,20,1.25,1500.0,1000.123,12682411,"Tharaldson Ethanol Plant I, LLC",3549 153rd Ave. SE,Casselton,ND,58012,46.8975,-97.2634,Cass,325193,
12682411,2,8,.42,500.0,,12682411,"Tharaldson Ethanol Plant I, LLC",3549 153rd Ave. SE,Casselton,ND,58012,46.8975,-97.2634,Cass,325193,
12691511,100,6.004,315,,54.79,12691511,"United Ethanol, LLC",1250 Chicago St.,Milton,WI,53563,42.7635,-88.91889999999998,Rock,325193,
12691511,,,,,,12691511,"United Ethanol, LLC",1250 Chicago St.,Milton,WI,53563,42.7635,-88.91889999999998,Rock,325193,
12691511,100,1,200,,50,12691511,"United Ethanol, LLC",1250 Chicago St.,Milton,WI,53563,42.7635,-88.91889999999998,Rock,325193,
12691511,25,1.673,870,,131.037,12691511,"United Ethanol, LLC",1250 Chicago St.,Milton,WI,53563,42.7635,-88.91889999999998,Rock,325193,
12691511,65,2.001,70,,62.992,12691511,"United Ethanol, LLC",1250 Chicago St.,Milton,WI,53563,42.7635,-88.91889999999998,Rock,325193,
12691511,60,1.509,70,,84.646,12691511,"United Ethanol, LLC",1250 Chicago St.,Milton,WI,53563,42.7635,-88.91889999999998,Rock,325193,
12691511,20,1.345,70,,13.451,12691511,"United Ethanol, LLC",1250 Chicago St.,Milton,WI,53563,42.7635,-88.91889999999998,Rock,325193,
12691511,49,2.986,310,,63.123,12691511,"United Ethanol, LLC",1250 Chicago St.,Milton,WI,53563,42.7635,-88.91889999999998,Rock,325193,
12691511,26,4.003,1500,,4.921,12691511,"United Ethanol, LLC",1250 Chicago St.,Milton,WI,53563,42.7635,-88.91889999999998,Rock,325193,
12708811,135,2.657,70,,52.231,12708811,"Big River Resources Boyceville, LLC",N10185 370th Street,Boyceville,WI,54725,45.0502,-91.98,Dunn,325193,
12708811,135,3,85,,52.4,12708811,"Big River Resources Boyceville, LLC",N10185 370th Street,Boyceville,WI,54725,45.0502,-91.98,Dunn,325193,
12708811,,,,,,12708811,"Big River Resources Boyceville, LLC",N10185 370th Street,Boyceville,WI,54725,45.0502,-91.98,Dunn,325193,
12708811,45,2.001,70,,69.488,12708811,"Big River Resources Boyceville, LLC",N10185 370th Street,Boyceville,WI,54725,45.0502,-91.98,Dunn,325193,
12708811,135,3.182,70,,59.055,12708811,"Big River Resources Boyceville, LLC",N10185 370th Street,Boyceville,WI,54725,45.0502,-91.98,Dunn,325193,
12708811,45,1.181,70,,58.136,12708811,"Big River Resources Boyceville, LLC",N10185 370th Street,Boyceville,WI,54725,45.0502,-91.98,Dunn,325193,
12708811,125,6.004,70,,64.829,12708811,"Big River Resources Boyceville, LLC",N10185 370th Street,Boyceville,WI,54725,45.0502,-91.98,Dunn,325193,
12708811,8,2.986,800,,4.134,12708811,"Big River Resources Boyceville, LLC",N10185 370th Street,Boyceville,WI,54725,45.0502,-91.98,Dunn,325193,
12708811,77.5,29.987,90,,1.017,12708811,"Big River Resources Boyceville, LLC",N10185 370th Street,Boyceville,WI,54725,45.0502,-91.98,Dunn,325193,
12708811,135,2.986,70,,51.87,12708811,"Big River Resources Boyceville, LLC",N10185 370th Street,Boyceville,WI,54725,45.0502,-91.98,Dunn,325193,
12708811,20,2.493,1800,,21.719,12708811,"Big River Resources Boyceville, LLC",N10185 370th Street,Boyceville,WI,54725,45.0502,-91.98,Dunn,325193,
12708811,60,1.673,80,,45.669,12708811,"Big River Resources Boyceville, LLC",N10185 370th Street,Boyceville,WI,54725,45.0502,-91.98,Dunn,325193,
12708811,28,1.509,1800,,29.823,12708811,"Big River Resources Boyceville, LLC",N10185 370th Street,Boyceville,WI,54725,45.0502,-91.98,Dunn,325193,
12710211,125,6.988,205,,60.203,12710211,"Marquis Energy - Wisconsin, LLC",N9585 State Road 80,Necedah,WI,54646,43.9892,-90.0799,Juneau,325193,
12710211,,,,,,12710211,"Marquis Energy - Wisconsin, LLC",N9585 State Road 80,Necedah,WI,54646,43.9892,-90.0799,Juneau,325193,
12710211,30,4.757,86,,37.303,12710211,"Marquis Energy - Wisconsin, LLC",N9585 State Road 80,Necedah,WI,54646,43.9892,-90.0799,Juneau,325193,
12710211,50,3.248,127,,76.017,12710211,"Marquis Energy - Wisconsin, LLC",N9585 State Road 80,Necedah,WI,54646,43.9892,-90.0799,Juneau,325193,
12710211,40,1.181,86,,58.136,12710211,"Marquis Energy - Wisconsin, LLC",N9585 State Road 80,Necedah,WI,54646,43.9892,-90.0799,Juneau,325193,
12710211,40.2,4.232,616,,155.184,12710211,"Marquis Energy - Wisconsin, LLC",N9585 State Road 80,Necedah,WI,54646,43.9892,-90.0799,Juneau,325193,
12710211,30,1.87,86,,48.031,12710211,"Marquis Energy - Wisconsin, LLC",N9585 State Road 80,Necedah,WI,54646,43.9892,-90.0799,Juneau,325193,
12710211,36,2.789,1800,,17.323,12710211,"Marquis Energy - Wisconsin, LLC",N9585 State Road 80,Necedah,WI,54646,43.9892,-90.0799,Juneau,325193,
12710211,78.7,2.428,59,,14.633,12710211,"Marquis Energy - Wisconsin, LLC",N9585 State Road 80,Necedah,WI,54646,43.9892,-90.0799,Juneau,325193,
12799811,2,166,3.67,68.0,569.8415,12799811,"PLATINUM ETHANOL, LLC - ARTHUR",2585 QUAIL AVE,ARTHUR,IA,51431,42.3308,-95.3549,Ida,325193,
12799811,2,125,10.13,360.0,3955.5975,12799811,"PLATINUM ETHANOL, LLC - ARTHUR",2585 QUAIL AVE,ARTHUR,IA,51431,42.3308,-95.3549,Ida,325193,
12799811,2,75,4,120.0,366.4213,12799811,"PLATINUM ETHANOL, LLC - ARTHUR",2585 QUAIL AVE,ARTHUR,IA,51431,42.3308,-95.3549,Ida,325193,
12799811,2,163.3,3,68.0,305.5426,12799811,"PLATINUM ETHANOL, LLC - ARTHUR",2585 QUAIL AVE,ARTHUR,IA,51431,42.3308,-95.3549,Ida,325193,
12799811,1,,,,,12799811,"PLATINUM ETHANOL, LLC - ARTHUR",2585 QUAIL AVE,ARTHUR,IA,51431,42.3308,-95.3549,Ida,325193,
12799811,6,40.3,.83,68.0,.0166,12799811,"PLATINUM ETHANOL, LLC - ARTHUR",2585 QUAIL AVE,ARTHUR,IA,51431,42.3308,-95.3549,Ida,325193,
12799811,6,33.3,.83,68.0,.0166,12799811,"PLATINUM ETHANOL, LLC - ARTHUR",2585 QUAIL AVE,ARTHUR,IA,51431,42.3308,-95.3549,Ida,325193,
12799811,3,10,.46,770.0,29.0094,12799811,"PLATINUM ETHANOL, LLC - ARTHUR",2585 QUAIL AVE,ARTHUR,IA,51431,42.3308,-95.3549,Ida,325193,
12799811,5,15,1.5,68.0,116.2264,12799811,"PLATINUM ETHANOL, LLC - ARTHUR",2585 QUAIL AVE,ARTHUR,IA,51431,42.3308,-95.3549,Ida,325193,
12799811,2,30,5,1800.0,21.3207,12799811,"PLATINUM ETHANOL, LLC - ARTHUR",2585 QUAIL AVE,ARTHUR,IA,51431,42.3308,-95.3549,Ida,325193,
12799811,2,44,28,85.0,53471.6991,12799811,"PLATINUM ETHANOL, LLC - ARTHUR",2585 QUAIL AVE,ARTHUR,IA,51431,42.3308,-95.3549,Ida,325193,
12799811,2,80.2,2.33,100.0,262.9182,12799811,"PLATINUM ETHANOL, LLC - ARTHUR",2585 QUAIL AVE,ARTHUR,IA,51431,42.3308,-95.3549,Ida,325193,
12799811,2,151,3.33,68.0,456.6037,12799811,"PLATINUM ETHANOL, LLC - ARTHUR",2585 QUAIL AVE,ARTHUR,IA,51431,42.3308,-95.3549,Ida,325193,
12799811,2,32,2.92,68.0,174.3396,12799811,"PLATINUM ETHANOL, LLC - ARTHUR",2585 QUAIL AVE,ARTHUR,IA,51431,42.3308,-95.3549,Ida,325193,
12799811,2,34,2,1800.0,106.6037,12799811,"PLATINUM ETHANOL, LLC - ARTHUR",2585 QUAIL AVE,ARTHUR,IA,51431,42.3308,-95.3549,Ida,325193,
12799811,2,26,1.83,68.0,182.6415,12799811,"PLATINUM ETHANOL, LLC - ARTHUR",2585 QUAIL AVE,ARTHUR,IA,51431,42.3308,-95.3549,Ida,325193,
12800011,2,140,7,410.0,3333.3585,12800011,"CORN, LP",1303 HWY 3 E,GOLDFIELD,IA,50542,42.7319,-93.9103,Wright,325193,
12800011,1,,,,,12800011,"CORN, LP",1303 HWY 3 E,GOLDFIELD,IA,50542,42.7319,-93.9103,Wright,325193,
12800011,2,80,1.67,68.0,166.0377,12800011,"CORN, LP",1303 HWY 3 E,GOLDFIELD,IA,50542,42.7319,-93.9103,Wright,325193,
12800011,2,60,3,114.0,550,12800011,"CORN, LP",1303 HWY 3 E,GOLDFIELD,IA,50542,42.7319,-93.9103,Wright,325193,
12800011,2,25,2.5,1800.0,108.0251,12800011,"CORN, LP",1303 HWY 3 E,GOLDFIELD,IA,50542,42.7319,-93.9103,Wright,325193,
12800011,3,8,.25,770.0,49.0873,12800011,"CORN, LP",1303 HWY 3 E,GOLDFIELD,IA,50542,42.7319,-93.9103,Wright,325193,
12800011,2,80,2.67,68.0,126.1886,12800011,"CORN, LP",1303 HWY 3 E,GOLDFIELD,IA,50542,42.7319,-93.9103,Wright,325193,
12800011,2,80,3.5,68.0,265.6603,12800011,"CORN, LP",1303 HWY 3 E,GOLDFIELD,IA,50542,42.7319,-93.9103,Wright,325193,
12800011,2,33,22,85.0,10077.3586,12800011,"CORN, LP",1303 HWY 3 E,GOLDFIELD,IA,50542,42.7319,-93.9103,Wright,325193,
12800011,2,80,2,70.0,100,12800011,"CORN, LP",1303 HWY 3 E,GOLDFIELD,IA,50542,42.7319,-93.9103,Wright,325193,
12800011,2,60,1.17,68.0,31.5471,12800011,"CORN, LP",1303 HWY 3 E,GOLDFIELD,IA,50542,42.7319,-93.9103,Wright,325193,
12800011,2,105,5.8,325.0,1567.5314,12800011,"CORN, LP",1303 HWY 3 E,GOLDFIELD,IA,50542,42.7319,-93.9103,Wright,325193,
12800011,2,75,6,220.0,1272.327,12800011,"CORN, LP",1303 HWY 3 E,GOLDFIELD,IA,50542,42.7319,-93.9103,Wright,325193,
12800111,2,158.8,.59,68.0,16.6037,12800111,"GREEN PLAINS LAKOTA, LLC",1660 428TH ST,LAKOTA,IA,50451,43.3845,-94.1427,Kossuth,325193,
12800111,2,75,2.44,65.0,181.6037,12800111,"GREEN PLAINS LAKOTA, LLC",1660 428TH ST,LAKOTA,IA,50451,43.3845,-94.1427,Kossuth,325193,
12800111,2,125,5.5,220.0,1158.7166,12800111,"GREEN PLAINS LAKOTA, LLC",1660 428TH ST,LAKOTA,IA,50451,43.3845,-94.1427,Kossuth,325193,
12800111,2,105,5.96,323.0,1292.0731,12800111,"GREEN PLAINS LAKOTA, LLC",1660 428TH ST,LAKOTA,IA,50451,43.3845,-94.1427,Kossuth,325193,
12800111,1,,,,,12800111,"GREEN PLAINS LAKOTA, LLC",1660 428TH ST,LAKOTA,IA,50451,43.3845,-94.1427,Kossuth,325193,
12800111,3,32,.5,68.0,.0166,12800111,"GREEN PLAINS LAKOTA, LLC",1660 428TH ST,LAKOTA,IA,50451,43.3845,-94.1427,Kossuth,325193,
12800111,2,41,1.83,1500.0,14.2993,12800111,"GREEN PLAINS LAKOTA, LLC",1660 428TH ST,LAKOTA,IA,50451,43.3845,-94.1427,Kossuth,325193,
12800111,2,45,3.08,97.0,441.9567,12800111,"GREEN PLAINS LAKOTA, LLC",1660 428TH ST,LAKOTA,IA,50451,43.3845,-94.1427,Kossuth,325193,
12800111,2,73.7,.59,68.0,13.283,12800111,"GREEN PLAINS LAKOTA, LLC",1660 428TH ST,LAKOTA,IA,50451,43.3845,-94.1427,Kossuth,325193,
12800111,2,32.1,1.28,68.0,74.7169,12800111,"GREEN PLAINS LAKOTA, LLC",1660 428TH ST,LAKOTA,IA,50451,43.3845,-94.1427,Kossuth,325193,
12800111,2,24.8,1.63,68.0,74.7169,12800111,"GREEN PLAINS LAKOTA, LLC",1660 428TH ST,LAKOTA,IA,50451,43.3845,-94.1427,Kossuth,325193,
12800111,2,65,3,305.0,339.1981,12800111,"GREEN PLAINS LAKOTA, LLC",1660 428TH ST,LAKOTA,IA,50451,43.3845,-94.1427,Kossuth,325193,
12800111,6,135,.75,68.0,16.6037,12800111,"GREEN PLAINS LAKOTA, LLC",1660 428TH ST,LAKOTA,IA,50451,43.3845,-94.1427,Kossuth,325193,
12800111,2,42.8,4,350.0,599.9858,12800111,"GREEN PLAINS LAKOTA, LLC",1660 428TH ST,LAKOTA,IA,50451,43.3845,-94.1427,Kossuth,325193,
12800111,3,8.6,.5,832.0,22.5166,12800111,"GREEN PLAINS LAKOTA, LLC",1660 428TH ST,LAKOTA,IA,50451,43.3845,-94.1427,Kossuth,325193,
12800111,3,25,1.53,68.0,13.283,12800111,"GREEN PLAINS LAKOTA, LLC",1660 428TH ST,LAKOTA,IA,50451,43.3845,-94.1427,Kossuth,325193,
12800111,3,52,.5,68.0,.0166,12800111,"GREEN PLAINS LAKOTA, LLC",1660 428TH ST,LAKOTA,IA,50451,43.3845,-94.1427,Kossuth,325193,
12800111,2,125,7.22,329.0,1939.6002,12800111,"GREEN PLAINS LAKOTA, LLC",1660 428TH ST,LAKOTA,IA,50451,43.3845,-94.1427,Kossuth,325193,
12800111,3,80,.75,68.0,13.283,12800111,"GREEN PLAINS LAKOTA, LLC",1660 428TH ST,LAKOTA,IA,50451,43.3845,-94.1427,Kossuth,325193,
12800111,3,37,1.28,68.0,74.7169,12800111,"GREEN PLAINS LAKOTA, LLC",1660 428TH ST,LAKOTA,IA,50451,43.3845,-94.1427,Kossuth,325193,
12800111,3,37,1.28,68.0,75,12800111,"GREEN PLAINS LAKOTA, LLC",1660 428TH ST,LAKOTA,IA,50451,43.3845,-94.1427,Kossuth,325193,
12800111,2,45,2.5,87.0,648.1606,12800111,"GREEN PLAINS LAKOTA, LLC",1660 428TH ST,LAKOTA,IA,50451,43.3845,-94.1427,Kossuth,325193,
12800111,5,33,.67,68.0,16.6037,12800111,"GREEN PLAINS LAKOTA, LLC",1660 428TH ST,LAKOTA,IA,50451,43.3845,-94.1427,Kossuth,325193,
12800111,2,37.3,.96,68.0,41.6666,12800111,"GREEN PLAINS LAKOTA, LLC",1660 428TH ST,LAKOTA,IA,50451,43.3845,-94.1427,Kossuth,325193,
12800111,2,32,3.5,950.0,145.4339,12800111,"GREEN PLAINS LAKOTA, LLC",1660 428TH ST,LAKOTA,IA,50451,43.3845,-94.1427,Kossuth,325193,
12800111,5,27,3.33,68.0,531.3207,12800111,"GREEN PLAINS LAKOTA, LLC",1660 428TH ST,LAKOTA,IA,50451,43.3845,-94.1427,Kossuth,325193,
12800111,2,23.6,.96,68.0,33.3333,12800111,"GREEN PLAINS LAKOTA, LLC",1660 428TH ST,LAKOTA,IA,50451,43.3845,-94.1427,Kossuth,325193,
12800111,2,23.6,.64,68.0,33.2075,12800111,"GREEN PLAINS LAKOTA, LLC",1660 428TH ST,LAKOTA,IA,50451,43.3845,-94.1427,Kossuth,325193,
12800111,2,27,.59,68.0,13.283,12800111,"GREEN PLAINS LAKOTA, LLC",1660 428TH ST,LAKOTA,IA,50451,43.3845,-94.1427,Kossuth,325193,
12800111,3,35,.5,68.0,13.3333,12800111,"GREEN PLAINS LAKOTA, LLC",1660 428TH ST,LAKOTA,IA,50451,43.3845,-94.1427,Kossuth,325193,
12800111,3,158.8,.59,68.0,16.6037,12800111,"GREEN PLAINS LAKOTA, LLC",1660 428TH ST,LAKOTA,IA,50451,43.3845,-94.1427,Kossuth,325193,
12800111,2,7.3,.5,1200.0,31.1166,12800111,"GREEN PLAINS LAKOTA, LLC",1660 428TH ST,LAKOTA,IA,50451,43.3845,-94.1427,Kossuth,325193,
12800111,3,143,1.53,68.0,24.9056,12800111,"GREEN PLAINS LAKOTA, LLC",1660 428TH ST,LAKOTA,IA,50451,43.3845,-94.1427,Kossuth,325193,
12800111,3,125.7,1.53,68.0,24.9056,12800111,"GREEN PLAINS LAKOTA, LLC",1660 428TH ST,LAKOTA,IA,50451,43.3845,-94.1427,Kossuth,325193,
12800111,6,54,1,68.0,.0166,12800111,"GREEN PLAINS LAKOTA, LLC",1660 428TH ST,LAKOTA,IA,50451,43.3845,-94.1427,Kossuth,325193,
12800311,2,140,7,400.0,2244.6541,12800311,"LINCOLNWAY ENERGY, LLC",59511 W LINCOLN HWY,NEVADA,IA,50201,42.0264,-93.5109,Story,325193,
12800311,2,60,4.5,300.0,1248.3358,12800311,"LINCOLNWAY ENERGY, LLC",59511 W LINCOLN HWY,NEVADA,IA,50201,42.0264,-93.5109,Story,325193,
12800311,1,,,,,12800311,"LINCOLNWAY ENERGY, LLC",59511 W LINCOLN HWY,NEVADA,IA,50201,42.0264,-93.5109,Story,325193,
12800311,2,80,2.67,68.0,250,12800311,"LINCOLNWAY ENERGY, LLC",59511 W LINCOLN HWY,NEVADA,IA,50201,42.0264,-93.5109,Story,325193,
12800311,2,80,3.5,68.0,550,12800311,"LINCOLNWAY ENERGY, LLC",59511 W LINCOLN HWY,NEVADA,IA,50201,42.0264,-93.5109,Story,325193,
12800311,2,11,1.42,1800.0,53.3018,12800311,"LINCOLNWAY ENERGY, LLC",59511 W LINCOLN HWY,NEVADA,IA,50201,42.0264,-93.5109,Story,325193,
12800311,2,33,54,85.0,9119.324,12800311,"LINCOLNWAY ENERGY, LLC",59511 W LINCOLN HWY,NEVADA,IA,50201,42.0264,-93.5109,Story,325193,
12800311,2,80,2,70.0,100,12800311,"LINCOLNWAY ENERGY, LLC",59511 W LINCOLN HWY,NEVADA,IA,50201,42.0264,-93.5109,Story,325193,
12800311,2,60,3,85.0,462.7358,12800311,"LINCOLNWAY ENERGY, LLC",59511 W LINCOLN HWY,NEVADA,IA,50201,42.0264,-93.5109,Story,325193,
12800311,2,8,2,1800.0,4.05,12800311,"LINCOLNWAY ENERGY, LLC",59511 W LINCOLN HWY,NEVADA,IA,50201,42.0264,-93.5109,Story,325193,
12800311,2,60,3,68.0,56.4528,12800311,"LINCOLNWAY ENERGY, LLC",59511 W LINCOLN HWY,NEVADA,IA,50201,42.0264,-93.5109,Story,325193,
12800311,2,36,2.5,1800.0,106.6037,12800311,"LINCOLNWAY ENERGY, LLC",59511 W LINCOLN HWY,NEVADA,IA,50201,42.0264,-93.5109,Story,325193,
12800311,5,8,26.23,68.0,.5403,12800311,"LINCOLNWAY ENERGY, LLC",59511 W LINCOLN HWY,NEVADA,IA,50201,42.0264,-93.5109,Story,325193,
12800311,3,47,32.25,68.0,.8168,12800311,"LINCOLNWAY ENERGY, LLC",59511 W LINCOLN HWY,NEVADA,IA,50201,42.0264,-93.5109,Story,325193,
12800311,3,48,31.67,68.0,.7877,12800311,"LINCOLNWAY ENERGY, LLC",59511 W LINCOLN HWY,NEVADA,IA,50201,42.0264,-93.5109,Story,325193,
12800311,3,8,.25,770.0,49.0873,12800311,"LINCOLNWAY ENERGY, LLC",59511 W LINCOLN HWY,NEVADA,IA,50201,42.0264,-93.5109,Story,325193,
12800311,2,125,7,300.0,1449.9987,12800311,"LINCOLNWAY ENERGY, LLC",59511 W LINCOLN HWY,NEVADA,IA,50201,42.0264,-93.5109,Story,325193,
12806011,2,225,9.13,160.0,811.5566,12806011,"CARGILL, INC - EDDYVILLE",1 CARGILL DR,EDDYVILLE,IA,None,41.1409,-92.6461,Monroe,325193,
12806011,2,160,6.33,125.0,1350.283,12806011,"CARGILL, INC - EDDYVILLE",1 CARGILL DR,EDDYVILLE,IA,None,41.1409,-92.6461,Monroe,325193,
12806011,2,106,1.17,120.0,93.3289,12806011,"CARGILL, INC - EDDYVILLE",1 CARGILL DR,EDDYVILLE,IA,None,41.1409,-92.6461,Monroe,325193,
12806011,3,18,.25,55.0,.8907,12806011,"CARGILL, INC - EDDYVILLE",1 CARGILL DR,EDDYVILLE,IA,None,41.1409,-92.6461,Monroe,325193,
12806011,2,92,.33,80.0,16.9811,12806011,"CARGILL, INC - EDDYVILLE",1 CARGILL DR,EDDYVILLE,IA,None,41.1409,-92.6461,Monroe,325193,
12806011,2,113,1.67,100.0,111.8239,12806011,"CARGILL, INC - EDDYVILLE",1 CARGILL DR,EDDYVILLE,IA,None,41.1409,-92.6461,Monroe,325193,
12806011,2,60,1.17,90.0,74.9937,12806011,"CARGILL, INC - EDDYVILLE",1 CARGILL DR,EDDYVILLE,IA,None,41.1409,-92.6461,Monroe,325193,
12806011,2,70,1.3,110.0,71.7,12806011,"CARGILL, INC - EDDYVILLE",1 CARGILL DR,EDDYVILLE,IA,None,41.1409,-92.6461,Monroe,325193,
12806011,1,,,,,12806011,"CARGILL, INC - EDDYVILLE",1 CARGILL DR,EDDYVILLE,IA,None,41.1409,-92.6461,Monroe,325193,
12806011,2,160,6.33,125.0,1223.3333,12806011,"CARGILL, INC - EDDYVILLE",1 CARGILL DR,EDDYVILLE,IA,None,41.1409,-92.6461,Monroe,325193,
12806011,2,68,3,65.0,333.3254,12806011,"CARGILL, INC - EDDYVILLE",1 CARGILL DR,EDDYVILLE,IA,None,41.1409,-92.6461,Monroe,325193,
12806011,3,95,.5,70.0,16.6666,12806011,"CARGILL, INC - EDDYVILLE",1 CARGILL DR,EDDYVILLE,IA,None,41.1409,-92.6461,Monroe,325193,
12806011,6,78,.83,100.0,36.2767,12806011,"CARGILL, INC - EDDYVILLE",1 CARGILL DR,EDDYVILLE,IA,None,41.1409,-92.6461,Monroe,325193,
12806011,2,20,.75,770.0,78.3333,12806011,"CARGILL, INC - EDDYVILLE",1 CARGILL DR,EDDYVILLE,IA,None,41.1409,-92.6461,Monroe,325193,
12806011,2,132,1,80.0,83.2075,12806011,"CARGILL, INC - EDDYVILLE",1 CARGILL DR,EDDYVILLE,IA,None,41.1409,-92.6461,Monroe,325193,
12806011,2,79,1.17,120.0,66.6635,12806011,"CARGILL, INC - EDDYVILLE",1 CARGILL DR,EDDYVILLE,IA,None,41.1409,-92.6461,Monroe,325193,
12806011,2,185,4.67,200.0,652.2169,12806011,"CARGILL, INC - EDDYVILLE",1 CARGILL DR,EDDYVILLE,IA,None,41.1409,-92.6461,Monroe,325193,
12806011,2,82,3,100.0,139.5773,12806011,"CARGILL, INC - EDDYVILLE",1 CARGILL DR,EDDYVILLE,IA,None,41.1409,-92.6461,Monroe,325193,
12806011,3,89,.5,70.0,7.6666,12806011,"CARGILL, INC - EDDYVILLE",1 CARGILL DR,EDDYVILLE,IA,None,41.1409,-92.6461,Monroe,325193,
12806011,2,88,3,70.0,300,12806011,"CARGILL, INC - EDDYVILLE",1 CARGILL DR,EDDYVILLE,IA,None,41.1409,-92.6461,Monroe,325193,
12806011,2,78,.42,100.0,3.5833,12806011,"CARGILL, INC - EDDYVILLE",1 CARGILL DR,EDDYVILLE,IA,None,41.1409,-92.6461,Monroe,325193,
12806011,2,106,1,80.0,90.3396,12806011,"CARGILL, INC - EDDYVILLE",1 CARGILL DR,EDDYVILLE,IA,None,41.1409,-92.6461,Monroe,325193,
12806011,3,40,.33,68.0,16.6666,12806011,"CARGILL, INC - EDDYVILLE",1 CARGILL DR,EDDYVILLE,IA,None,41.1409,-92.6461,Monroe,325193,
12806011,2,225,8.83,280.0,6623.3539,12806011,"CARGILL, INC - EDDYVILLE",1 CARGILL DR,EDDYVILLE,IA,None,41.1409,-92.6461,Monroe,325193,
12806011,2,92,.67,100.0,35.2201,12806011,"CARGILL, INC - EDDYVILLE",1 CARGILL DR,EDDYVILLE,IA,None,41.1409,-92.6461,Monroe,325193,
12806011,2,20,.5,925.0,37,12806011,"CARGILL, INC - EDDYVILLE",1 CARGILL DR,EDDYVILLE,IA,None,41.1409,-92.6461,Monroe,325193,
12806011,2,120,3,106.0,250.0011,12806011,"CARGILL, INC - EDDYVILLE",1 CARGILL DR,EDDYVILLE,IA,None,41.1409,-92.6461,Monroe,325193,
12806011,2,30,.83,100.0,.5,12806011,"CARGILL, INC - EDDYVILLE",1 CARGILL DR,EDDYVILLE,IA,None,41.1409,-92.6461,Monroe,325193,
12806011,2,225,5.85,160.0,1072.327,12806011,"CARGILL, INC - EDDYVILLE",1 CARGILL DR,EDDYVILLE,IA,None,41.1409,-92.6461,Monroe,325193,
12806011,2,70,3,100.0,450,12806011,"CARGILL, INC - EDDYVILLE",1 CARGILL DR,EDDYVILLE,IA,None,41.1409,-92.6461,Monroe,325193,
12806011,2,100,3.17,70.0,500,12806011,"CARGILL, INC - EDDYVILLE",1 CARGILL DR,EDDYVILLE,IA,None,41.1409,-92.6461,Monroe,325193,
12806011,2,149,6,332.0,1766.6667,12806011,"CARGILL, INC - EDDYVILLE",1 CARGILL DR,EDDYVILLE,IA,None,41.1409,-92.6461,Monroe,325193,
12806011,2,1299,6,332.0,1766.6667,12806011,"CARGILL, INC - EDDYVILLE",1 CARGILL DR,EDDYVILLE,IA,None,41.1409,-92.6461,Monroe,325193,
12806011,3,89,1,100.0,41.6666,12806011,"CARGILL, INC - EDDYVILLE",1 CARGILL DR,EDDYVILLE,IA,None,41.1409,-92.6461,Monroe,325193,
12806011,2,94,1.67,260.0,114.25,12806011,"CARGILL, INC - EDDYVILLE",1 CARGILL DR,EDDYVILLE,IA,None,41.1409,-92.6461,Monroe,325193,
12806011,2,66,.83,70.0,10.3333,12806011,"CARGILL, INC - EDDYVILLE",1 CARGILL DR,EDDYVILLE,IA,None,41.1409,-92.6461,Monroe,325193,
12806011,2,120,3.5,106.0,416.6685,12806011,"CARGILL, INC - EDDYVILLE",1 CARGILL DR,EDDYVILLE,IA,None,41.1409,-92.6461,Monroe,325193,
12806011,2,90,1.08,70.0,116.6666,12806011,"CARGILL, INC - EDDYVILLE",1 CARGILL DR,EDDYVILLE,IA,None,41.1409,-92.6461,Monroe,325193,
12806011,2,50,1.33,180.0,20.1257,12806011,"CARGILL, INC - EDDYVILLE",1 CARGILL DR,EDDYVILLE,IA,None,41.1409,-92.6461,Monroe,325193,
