FRS_ID,Source,Flows,CO2 missing,City,State,Latitude,Longitude,city
110000326530.0,GHGRP NEI,"['1,3-Butadiene', '2-Methylnaphthalene', '3-Methylcholanthrene', '7,12-Dimethylbenz[a]Anthracene', 'Acenaphthene', 'Acetaldehyde', 'Acrolein', 'Ammonia', 'Anthracene', 'Arsenic', 'Benz[a]Anthracene', 'Benzene', 'Benzo[b]Fluoranthene', 'Benzo[g,h,i,]Perylene', 'Beryllium', 'Cadmium', 'Carbon Dioxide', 'Carbon Monoxide', 'Chromium (VI)', 'Chromium III', 'Cobalt', 'Dibenzo[a,h]Anthracene', 'Ethyl Benzene', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hexane', 'Indeno[1,2,3-c,d]Pyrene', 'Lead', 'Manganese', 'Mercury', 'Methane', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Phenol', 'Propylene Oxide', 'Pyrene', 'Selenium', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,LOCKPORT,NY,43.162005,-78.744732,lockport
110000326594.0,NEI TRI,"['Ammonia', 'Arsenic', 'Beryllium', 'Cadmium', 'Carbon Dioxide', 'Carbon Monoxide', 'Chlorine', 'Chlorobenzene', 'Chloroform', 'Chromium III', 'Formaldehyde', 'Hydrazine', 'Hydrochloric Acid', 'Lead', 'Manganese', 'Methane', 'Methanol', 'N,N-Dimethylformamide', 'Nitrogen Oxides', 'PAH, total', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phosgene', 'Propargyl alcohol', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,LOCKPORT,NY,43.184063,-78.69886,lockport
110058266807.0,NEI,"['Acetaldehyde', 'Acrolein', 'Benz[a]Anthracene', 'Benzene', 'Carbon Dioxide', 'Carbon Monoxide', 'Chrysene', 'Ethyl Benzene', 'Fluoranthene', 'Formaldehyde', 'Methane', 'Naphthalene', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,LODI,CA,38.1466,-121.3006,lodi
110000528643.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,LODI,CA,38.088,-121.3871,lodi
110035420112.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,LONG BEACH,CA,33.7641,-118.2248,long beach
110000522113.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,LONG BEACH,CA,33.7688,-118.1009,long beach
110065702528.0,GHGRP,"['Biogenic CO2', 'Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,LONG BEACH,CA,33.7639,-118.0942,long beach
110071044245.0,NEI,"['1,3-Butadiene', 'Acetaldehyde', 'Acrolein', 'Ammonia', 'Benzene', 'Carbon Dioxide', 'Carbon Monoxide', 'Ethyl Benzene', 'Formaldehyde', 'Methane', 'Naphthalene', 'Nitrogen Oxides', 'Nitrous Oxide', 'PAH/POM - Unspecified', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Propylene Oxide', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,LONG BEACH,CA,33.7641,-118.2248,long beach
110066953826.0,NEI,"['1,3-Butadiene', 'Acetaldehyde', 'Acrolein', 'Ammonia', 'Arsenic', 'Asbestos', 'Benzene', 'Cadmium', 'Carbon Dioxide', 'Carbon Monoxide', 'Chlorine', 'Chromium (VI)', 'Chromium III', 'Cobalt', 'Ethyl Benzene', 'Formaldehyde', 'Hexane', 'Lead', 'Manganese', 'Methane', 'Methanol', 'Methyl Tert-Butyl Ether', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'Nitrous Oxide', 'PAH/POM - Unspecified', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Styrene', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)', 'm-Xylene', 'o-Xylene']",False,LONG BEACH,CA,33.771052,-118.103111,long beach
110070880784.0,NEI,"['1,3-Butadiene', 'Acetaldehyde', 'Acrolein', 'Ammonia', 'Arsenic', 'Asbestos', 'Benzene', 'Cadmium', 'Carbon Dioxide', 'Carbon Monoxide', 'Chromium (VI)', 'Chromium III', 'Cobalt', 'Ethyl Benzene', 'Formaldehyde', 'Hexane', 'Hydrochloric Acid', 'Lead', 'Manganese', 'Mercury', 'Methane', 'Methanol', 'Methyl Isobutyl Ketone', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'Nitrous Oxide', 'PAH/POM - Unspecified', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Propylene Oxide', 'Selenium', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)', 'm-Xylene']",False,LONG BEACH,CA,33.7639,-118.0948,long beach
110000476137.0,TRI,"['1,2,4-Trimethylbenzene', 'Diethanolamine', 'Ethylbenzene', 'Ethylene glycol', 'Methanol', 'Naphthalene', 'Xylene (mixed isomers)']",True,LONG BEACH,CA,33.83922,-118.23044,long beach
110033146165.0,GHGRP NEI TRI,"['1,3-Butadiene', '2,3,3,4,4,5/2,3,3,4,4,5-Hexachlorobiphenyl  (PCBs156/157)', '2,3,3,4,4-Pentachlorobiphenyl (PCB-105)', '2,3,4,4,5,5-Hexachlorobiphenyl (PCB-167)', '2,3,4,4,5-Pentachlorobiphenyl (PCB-114)', '2,3,4,4,5-Pentachlorobiphenyl (PCB118)', '2-Methylnaphthalene', '3,3,4,4-Tetrachlorobiphenyl (PCB-77)', '3-Methylcholanthrene', '7,12-Dimethylbenz[a]Anthracene', 'Acenaphthene', 'Acetaldehyde', 'Acrolein', 'Ammonia', 'Anthracene', 'Antimony', 'Arsenic', 'Benz[a]Anthracene', 'Benzene', 'Benzo[a]Pyrene', 'Benzo[b]Fluoranthene', 'Benzo[g,h,i,]Perylene', 'Beryllium', 'Cadmium', 'Carbon Dioxide', 'Carbon Monoxide', 'Chromium (VI)', 'Chromium III', 'Chrysene', 'Cobalt', 'Dibenzo[a,h]Anthracene', 'Ethyl Benzene', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hexane', 'Hydrochloric Acid', 'Hydrogen Fluoride', 'Indeno[1,2,3-c,d]Pyrene', 'Lead', 'Manganese', 'Mercury', 'Methane', 'Methyl Chloroform', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'Nitrous Oxide', 'PAH, total', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Phosphorus', 'Polycyclic aromatic compounds', 'Propylene Oxide', 'Pyrene', 'Selenium', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)', 'o-Xylene']",False,LONG ISLAND CITY,NY,40.758972,-73.947861,long island city
110012158734.0,GHGRP NEI,"['1,3-Butadiene', 'Acetaldehyde', 'Acrolein', 'Ammonia', 'Arsenic', 'Benzene', 'Benzo[a]Pyrene', 'Cadmium', 'Carbon Dioxide', 'Carbon Monoxide', 'Chromium (VI)', 'Chromium III', 'Cobalt', 'Ethyl Benzene', 'Fluoranthene', 'Formaldehyde', 'Hexane', 'Lead', 'Manganese', 'Mercury', 'Methane', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Propylene Oxide', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,LONG ISLAND CITY,NY,40.7539,-73.9506,long island city
110031507322.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,LONGVIEW,TX,32.3766,-94.6415,longview
110000743704.0,GHGRP NEI TRI,"['1,3-Butadiene', 'Acetaldehyde', 'Acrolein', 'Ammonia', 'Anthracene', 'Arsenic', 'Benz[a]Anthracene', 'Benzene', 'Beryllium', 'Biphenyl', 'Butyraldehyde', 'Cadmium', 'Carbon Dioxide', 'Carbon Monoxide', 'Certain glycol ethers', 'Chlorine', 'Chloroethane', 'Chloroform', 'Chloromethane', 'Chromium (VI)', 'Chromium III', 'Chrysene', 'Cobalt', 'Crotonaldehyde', 'Cumene', 'Cyclohexane', 'Dichloromethane', 'Dicyclopentadiene', 'Dioxin and dioxin-like compounds', 'Ethyl Benzene', 'Ethylene', 'Ethylene glycol', 'Ethylene oxide', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hexane', 'Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)', 'Isobutyraldehyde', 'Isoprene', 'Manganese', 'Mercury', 'Methane', 'Methanol', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Paraldehyde', 'Phenanthrene', 'Propionaldehyde', 'Propylene', 'Propylene Oxide', 'Pyrene', 'Selenium', 'Styrene', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)', 'Zinc compounds', 'n-Butyl alcohol']",False,LONGVIEW,TX,32.4472,-94.6917,longview
110036123469.0,GHGRP NEI,"['Acetaldehyde', 'Acrolein', 'Ammonia', 'Benzene', 'Carbon Dioxide', 'Carbon Monoxide', 'Ethyl Benzene', 'Formaldehyde', 'Mercury', 'Methane', 'Naphthalene', 'Nitrogen Oxides', 'Nitrous Oxide', 'PAH, total', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,Longview,WA,46.14021,-122.98509,longview
110000490870.0,GHGRP TRI,"['Carbon Dioxide', 'Nitric acid']",False,LONGVIEW,WA,46.136952,-122.982513,longview
110022766096.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,LORDSBURG,NM,32.3494,-108.6975,lordsburg
110014356990.0,GHGRP NEI,"['Benzene', 'Carbon Dioxide', 'Carbon Monoxide', 'Formaldehyde', 'Methane', 'Naphthalene', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Volatile Organic Compounds']",False,Lordsburg,NM,32.2373,-108.5486,lordsburg
110071718866.0,NEI,"['Acetaldehyde', 'Acrolein', 'Benzene', 'Carbon Dioxide', 'Carbon Monoxide', 'Ethyl Benzene', 'Formaldehyde', 'Methane', 'Naphthalene', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenol', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,Lordsburg,NM,32.33765,-108.69447,lordsburg
110071159194.0,GHGRP,"['Carbon Dioxide', 'Methane']",False,LOS ANGELES,CA,34.043925,-118.242429,los angeles
110057930253.0,TRI,"['1,3-Phenylenediamine', 'Diaminotoluene (mixed isomers)', 'Ethylene glycol', 'Formaldehyde', 'Methanol', 'Methyl isobutyl ketone', 'Nonylphenol', 'Phenol', 'Styrene oxide', 'n-Butyl alcohol', 'o-Xylene']",True,LOS ANGELES,CA,34.01272,-118.21293,los angeles
nan,GHGRP NEI TRI,"['1,1,2,2-Tetrachloroethane', '1,1,2-Trichloroethane', '1,2,4-Trichlorobenzene', '1,2-Epoxybutane', '1,3-Butadiene', '1,3-Dichloropropene', '1,4-Dichlorobenzene', '2,2,4-Trimethylpentane', '2,3,3,4,4,5/2,3,3,4,4,5-Hexachlorobiphenyl  (PCBs156/157)', '2,3,3,4,4-Pentachlorobiphenyl (PCB-105)', '2,3,4,4,5,5-Hexachlorobiphenyl (PCB-167)', '2,3,4,4,5-Pentachlorobiphenyl (PCB-114)', '2,3,4,4,5-Pentachlorobiphenyl (PCB118)', '2,4,4-Trichlorobiphenyl (PCB-28)', '2,4,6-Trichlorophenol', '2,4-Dichlorophenoxy Acetic Acid', '2,4-Dinitrophenol', '2,4-Toluene Diisocyanate', '2-Butoxyethyl Acetate', '2-Chlorobiphenyl (PCB-1)', '2-Chloronaphthalene', '2-Methylnaphthalene', '3,3,4,4-Tetrachlorobiphenyl (PCB-77)', '3-Methylcholanthrene', '4,4-Methylenediphenyl Diisocyanate', '4-Nitrophenol', '7,12-Dimethylbenz[a]Anthracene', 'Acenaphthene', 'Acenaphthylene', 'Acetaldehyde', 'Acetonitrile', 'Acetophenone', 'Acrolein', 'Acrylamide', 'Acrylic Acid', 'Acrylonitrile', 'Ammonia', 'Aniline', 'Anthracene', 'Antimony', 'Arsenic', 'Asbestos', 'Barium compounds (except for barium sulfate (CAS No. 7727-43-7))', 'Benz[a]Anthracene', 'Benzene', 'Benzo(g,h,i)Fluoranthene', 'Benzo[a]Pyrene', 'Benzo[b]Fluoranthene', 'Benzo[e]Pyrene', 'Benzo[g,h,i,]Perylene', 'Benzo[g,h,i]perylene', 'Benzo[k]Fluoranthene', 'Beryllium', 'Biphenyl', 'Bis(2-Ethylhexyl)Phthalate', 'Cadmium', 'Carbazole', 'Carbon Dioxide', 'Carbon Disulfide', 'Carbon Monoxide', 'Carbon Tetrachloride', 'Carbonyl Sulfide', 'Chlorine', 'Chlorobenzene', 'Chloroform', 'Chromium (VI)', 'Chromium III', 'Chromium compounds (except for chromite ore mined in the Transvaal Region)', 'Chrysene', 'Cobalt', 'Cobalt compounds', 'Copper compounds', 'Cresol/Cresylic Acid (Mixed Isomers)', 'Cumene', 'Decachlorobiphenyl (PCB-209)', 'Dibenzo[a,h]Anthracene', 'Dibutyl Phthalate', 'Dichloromethane', 'Diethanolamine', 'Diethylene Glycol Monobutyl Ether', 'Dimethylamine', 'Epichlorohydrin', 'Ethyl Acrylate', 'Ethyl Benzene', 'Ethyl Chloride', 'Ethylene', 'Ethylene Dibromide', 'Ethylene Dichloride', 'Ethylene Glycol', 'Ethylene Oxide', 'Ethylene glycol', 'Ethylene oxide', 'Ethylidene Dichloride', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Glycol Ethers', 'Heptachlorobiphenyl', 'Hexachlorobenzene', 'Hexamethylene Diisocyanate', 'Hexane', 'Hydrochloric Acid', 'Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)', 'Hydrogen Fluoride', 'Hydrogen Sulfide', 'Hydrogen fluoride', 'Indeno[1,2,3-c,d]Pyrene', 'Lead', 'Maleic Anhydride', 'Manganese', 'Mercury', 'Methane', 'Methanol', 'Methyl Bromide', 'Methyl Chloride', 'Methyl Chloroform', 'Methyl Isobutyl Ketone', 'Methyl Methacrylate', 'Methyl Tert-Butyl Ether', 'Methyl isobutyl ketone', 'Methylene Chloride', 'N,N-Dimethylformamide', 'Naphthalene', 'Nickel', 'Nickel compounds', 'Nitric acid', 'Nitrogen Oxides', 'Nitrous Oxide', 'PAH, total', 'PAH/POM - Unspecified', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Pentachlorobiphenyl', 'Pentachlorophenol', 'Perylene', 'Phenanthrene', 'Phenol', 'Phosgene', 'Phosphorus', 'Polychlorinated Biphenyls', 'Polycyclic aromatic compounds', 'Polycyclic aromatic compounds (includes 25 specific compounds)', 'Propionaldehyde', 'Propylene', 'Propylene Dichloride', 'Propylene Oxide', 'Pyrene', 'Selenium', 'Styrene', 'Sulfur Dioxide', 'Tetrachlorobiphenyl', 'Tetrachloroethylene', 'Toluene', 'Trichloroethylene', 'Triethylamine', 'Vinyl Acetate', 'Vinyl Chloride', 'Vinylidene Chloride', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)', 'Zinc compounds', 'm-Cresol', 'm-Xylene', 'n-Hexane', 'o-Cresol', 'o-Xylene', 'p-Cresol', 'p-Xylene']",False,Los Angeles,CA,33.98974,-118.26908,los angeles
110071161618.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,LOUISA,KY,38.1707,-82.6176,louisa
110000591280.0,NEI,"['2-Methylnaphthalene', 'Arsenic', 'Benzene', 'Cadmium', 'Carbon Dioxide', 'Carbon Monoxide', 'Chromium (VI)', 'Chromium III', 'Cobalt', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hexane', 'Lead', 'Manganese', 'Methane', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Pyrene', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds']",False,Louisa,KY,38.171401,-82.617758,louisa
110000595954.0,GHGRP TRI,"['Ammonia', 'Carbon Dioxide', 'Methane', 'Nitrate compounds (water dissociable; reportable only when in aqueous solution)', 'Nitric acid', 'Nitrous Oxide']",False,LOUISIANA,MO,39.42889,-91.032982,louisiana
110070047879.0,NEI,"['2-Methylnaphthalene', 'Acetaldehyde', 'Ammonia', 'Anthracene', 'Arsenic', 'Benz[a]Anthracene', 'Benzene', 'Cadmium', 'Carbon Dioxide', 'Carbon Monoxide', 'Chromium (VI)', 'Chromium III', 'Chrysene', 'Cobalt', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hexane', 'Lead', 'Manganese', 'Methane', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Pyrene', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,LOUISIANA,MO,39.42889,-91.03298,louisiana
110000378494.0,GHGRP NEI TRI,"['1,3-Butadiene', '1,4-Dichlorobenzene', '2,2,4-Trimethylpentane', '2,2-Dichloro-1,1,1-trifluoroethane (HCFC-123)', '2-Methylnaphthalene', '7,12-Dimethylbenz[a]Anthracene', 'Acetaldehyde', 'Acrolein', 'Ammonia', 'Anthracene', 'Arsenic', 'Benz[a]Anthracene', 'Benzene', 'Beryllium', 'Cadmium', 'Carbon Dioxide', 'Carbon Monoxide', 'Chlorine', 'Chlorodifluoromethane (HCFC-22)', 'Chloroform', 'Chromium (VI)', 'Chromium III', 'Chrysene', 'Cobalt', 'Dichlorofluoromethane (HCFC-21)', 'Ethyl Benzene', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'HFC-23', 'Hexane', 'Hydrochloric Acid', 'Hydrogen Fluoride', 'Lead', 'Manganese', 'Mercury', 'Methane', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Pyrene', 'Selenium', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,LOUISVILLE,KY,38.21229,-85.83975,louisville
110043814708.0,GHGRP,['Sulfur Hexafluoride'],True,Louisville,KY,38.25634,-85.75418,louisville
110000378207.0,GHGRP TRI,"['Barium compounds (except for barium sulfate (CAS No. 7727-43-7))', 'Carbon Dioxide', 'Chromium compounds (except for chromite ore mined in the Transvaal Region)', 'Cobalt compounds', 'Copper compounds', 'Cyclohexane', 'Manganese compounds', 'Methane', 'Molybdenum trioxide', 'Nickel compounds', 'Nitrate compounds (water dissociable; reportable only when in aqueous solution)', 'Nitric acid', 'Nitrous Oxide', 'Titanium tetrachloride', 'Toluene', 'Zinc compounds', 'n-Hexane']",False,Louisville,KY,38.233611,-85.7755,louisville
110064576356.0,NEI,"['Acetonitrile', 'Methylene Chloride']",True,LOUISVILLE,KY,38.21128,-85.52346,louisville
110041119580.0,GHGRP NEI,"['1,3-Butadiene', 'Acetaldehyde', 'Acrolein', 'Ammonia', 'Benzene', 'Carbon Dioxide', 'Carbon Monoxide', 'Ethyl Benzene', 'Formaldehyde', 'Mercury', 'Methane', 'Naphthalene', 'Nitrogen Oxides', 'Nitrous Oxide', 'PAH, total', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,LOUISVILLE,KY,38.22087,-85.84361,louisville
110000378537.0,GHGRP NEI,"['1,3-Butadiene', '1,4-Dichlorobenzene', 'Acenaphthylene', 'Acetaldehyde', 'Acrolein', 'Ammonia', 'Anthracene', 'Arsenic', 'Benzene', 'Beryllium', 'Cadmium', 'Carbon Dioxide', 'Carbon Monoxide', 'Chromium (VI)', 'Chromium III', 'Cobalt', 'Ethyl Benzene', 'Fluorene', 'Formaldehyde', 'Hexane', 'Lead', 'Manganese', 'Mercury', 'Methane', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'Nitrous Oxide', 'PAH, total', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Propylene Oxide', 'Selenium', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,LOUISVILLE,KY,38.18152,-85.88266,louisville
110001387151.0,GHGRP NEI TRI,"['1,4-Dichlorobenzene', '2-Methylnaphthalene', 'Ammonia', 'Arsenic', 'Benz[a]Anthracene', 'Benzene', 'Benzo[a]Pyrene', 'Benzo[b]Fluoranthene', 'Benzo[j]fluoranthene', 'Benzo[k]Fluoranthene', 'Beryllium', 'Cadmium', 'Carbon Dioxide', 'Carbon Monoxide', 'Chromium (VI)', 'Chromium III', 'Chrysene', 'Cobalt', 'Dibenzo[a,h]Pyrene', 'Ethyl Benzene', 'Fluoranthene', 'Formaldehyde', 'Hexane', 'Hydrochloric Acid', 'Indeno[1,2,3-c,d]Pyrene', 'Lead', 'Manganese', 'Mercury', 'Methane', 'Methyl Tert-Butyl Ether', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phosphine', 'Polycyclic aromatic compounds', 'Selenium', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,LOUISVILLE,KY,38.2223,-85.83706,louisville
110000378733.0,GHGRP NEI TRI,"['1,2,4-Trichlorobenzene', '1,4-Dichlorobenzene', '2,3,3,4,4,5/2,3,3,4,4,5-Hexachlorobiphenyl  (PCBs156/157)', '2,3,3,4,4-Pentachlorobiphenyl (PCB-105)', '2,3,4,4,5,5-Hexachlorobiphenyl (PCB-167)', '2,3,4,4,5-Pentachlorobiphenyl (PCB-114)', '2,3,4,4,5-Pentachlorobiphenyl (PCB118)', '2,4-Dinitrotoluene', '2-Chloroacetophenone', '2-Methylnaphthalene', '3,3,4,4-Tetrachlorobiphenyl (PCB-77)', '7,12-Dimethylbenz[a]Anthracene', 'Acetaldehyde', 'Acetophenone', 'Acrolein', 'Ammonia', 'Antimony', 'Arsenic', 'Arsenic compounds', 'Barium compounds (except for barium sulfate (CAS No. 7727-43-7))', 'Benz[a]Anthracene', 'Benzene', 'Benzyl Chloride', 'Beryllium', 'Beryllium compounds', 'Biphenyl', 'Bis(2-Ethylhexyl)Phthalate', 'Cadmium', 'Carbon Dioxide', 'Carbon Disulfide', 'Carbon Monoxide', 'Chlorobenzene', 'Chloroform', 'Chromium (VI)', 'Chromium III', 'Chromium compounds (except for chromite ore mined in the Transvaal Region)', 'Chrysene', 'Cobalt', 'Cobalt compounds', 'Copper compounds', 'Cumene', 'Cyanide', 'Dibenzofuran', 'Dibutyl Phthalate', 'Dimethyl Phthalate', 'Dimethyl Sulfate', 'Dioxin and dioxin-like compounds', 'Ethyl Benzene', 'Ethyl Chloride', 'Ethylene Dibromide', 'Fluoranthene', 'Formaldehyde', 'Hexane', 'Hydrochloric Acid', 'Hydrogen Fluoride', 'Isophorone', 'Lead', 'Lead compounds', 'Manganese', 'Manganese compounds', 'Mercury', 'Mercury compounds', 'Methane', 'Methyl Bromide', 'Methyl Chloride', 'Methyl Chloroform', 'Methyl Iodide', 'Methyl Isobutyl Ketone', 'Methyl Methacrylate', 'Methyl Tert-Butyl Ether', 'Methylene Chloride', 'Methylhydrazine', 'Naphthalene', 'Nickel', 'Nickel compounds', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Phenol', 'Polycyclic aromatic compounds', 'Propionaldehyde', 'Selenium', 'Styrene', 'Sulfur Dioxide', 'Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)', 'Tetrachloroethylene', 'Thallium compounds', 'Toluene', 'Vanadium compounds', 'Vinyl Acetate', 'Vinyl Chloride', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)', 'Zinc compounds', 'p-Cresol']",False,LOUISVILLE,KY,38.04639,-85.91021,louisville
110000378788.0,TRI,"['1,2,4-Trimethylbenzene']",True,LOUISVILLE,KY,38.21768,-85.54677,louisville
110061084785.0,NEI,"['1,3-Butadiene', 'Acetaldehyde', 'Acrolein', 'Benz[a]Anthracene', 'Benzene', 'Benzo[a]Pyrene', 'Cadmium', 'Carbon Monoxide', 'Chromium (VI)', 'Chromium III', 'Ethyl Benzene', 'Fluoranthene', 'Formaldehyde', 'Manganese', 'Mercury', 'Methane', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenol', 'Propylene Oxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",True,LOWELL,MI,42.9347,-85.3471,lowell
110003483132.0,NEI,"['Ammonia', 'Carbon Monoxide', 'Nitrogen Oxides', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Sulfur Dioxide', 'Volatile Organic Compounds']",True,LOWELL,MA,42.64145,-71.324605,lowell
110001959195.0,GHGRP NEI,"['Acetaldehyde', 'Ammonia', 'Anthracene', 'Benz[a]Anthracene', 'Benzene', 'Carbon Dioxide', 'Carbon Monoxide', 'Chrysene', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Mercury', 'Methane', 'Naphthalene', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Pyrene', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,LOWELL,MA,42.631251,-71.31259,lowell
