FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC
2777611,3,131,7.5,158.0,2133.3,2777611,"FLORIDA ROCK INDUSTRIES, INC.","CR 235, 2.5 Miles NE of city",NEWBERRY,FL,32669,29.7061,-82.56749999999998,Alachua,327310,
2777611,2,198,9,480.0,2866.7,2777611,"FLORIDA ROCK INDUSTRIES, INC.","CR 235, 2.5 Miles NE of city",NEWBERRY,FL,32669,29.7061,-82.56749999999998,Alachua,327310,
2777611,3,240,2.6,200.0,250,2777611,"FLORIDA ROCK INDUSTRIES, INC.","CR 235, 2.5 Miles NE of city",NEWBERRY,FL,32669,29.7061,-82.56749999999998,Alachua,327310,
2777611,2,313,9.3,208.0,4033.3,2777611,"FLORIDA ROCK INDUSTRIES, INC.","CR 235, 2.5 Miles NE of city",NEWBERRY,FL,32669,29.7061,-82.56749999999998,Alachua,327310,
2777611,2,250,9.4,356.0,3333.3,2777611,"FLORIDA ROCK INDUSTRIES, INC.","CR 235, 2.5 Miles NE of city",NEWBERRY,FL,32669,29.7061,-82.56749999999998,Alachua,327310,
2777611,2,115,9,480.0,2666.7,2777611,"FLORIDA ROCK INDUSTRIES, INC.","CR 235, 2.5 Miles NE of city",NEWBERRY,FL,32669,29.7061,-82.56749999999998,Alachua,327310,
3881611,370,.1,70,7.9,1000,3881611,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,PA,18083,40.7504,-75.2711,Northampton,327310,
3881611,37,5,350,12.983,.656,3881611,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,PA,18083,40.7504,-75.2711,Northampton,327310,
3881611,93,3,100,352.2,49.838,3881611,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,PA,18083,40.7504,-75.2711,Northampton,327310,
3881611,92,8,375,1312.9,26.117,3881611,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,PA,18083,40.7504,-75.2711,Northampton,327310,
3881611,93,3,100,371.917,52.627,3881611,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,PA,18083,40.7504,-75.2711,Northampton,327310,
3881611,50,1,70,29.667,37.764,3881611,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,PA,18083,40.7504,-75.2711,Northampton,327310,
3881611,91,2,70,101.017,32.154,3881611,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,PA,18083,40.7504,-75.2711,Northampton,327310,
3881611,73,1,90,79.55,101.284,3881611,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,PA,18083,40.7504,-75.2711,Northampton,327310,
3881611,50,2,70,148.333,47.214,3881611,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,PA,18083,40.7504,-75.2711,Northampton,327310,
3881611,30,1,70,146.667,186.755,3881611,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,PA,18083,40.7504,-75.2711,Northampton,327310,
3881611,,,,,,3881611,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,PA,18083,40.7504,-75.2711,Northampton,327310,
3881611,1,.1,70,7.9,1000,3881611,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,PA,18083,40.7504,-75.2711,Northampton,327310,
3881611,189,.1,150,7.9,1000,3881611,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,PA,18083,40.7504,-75.2711,Northampton,327310,
3881611,123,.1,150,7.9,1000,3881611,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,PA,18083,40.7504,-75.2711,Northampton,327310,
3881611,1,.1,600,0.1,12.658,3881611,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,PA,18083,40.7504,-75.2711,Northampton,327310,
3881611,88,.8,70,50.0,99.48,3881611,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,PA,18083,40.7504,-75.2711,Northampton,327310,
3881611,70,1,70,10.0,12.73,3881611,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,PA,18083,40.7504,-75.2711,Northampton,327310,
3881611,156,13,400,4842.417,36.485,3881611,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,PA,18083,40.7504,-75.2711,Northampton,327310,
3881611,98,1,90,79.55,101.284,3881611,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,PA,18083,40.7504,-75.2711,Northampton,327310,
3881611,28,1,90,69.167,88.062,3881611,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,PA,18083,40.7504,-75.2711,Northampton,327310,
3881611,30,1,70,26.667,33.958,3881611,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,PA,18083,40.7504,-75.2711,Northampton,327310,
3881611,70,1,70,58.333,74.282,3881611,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,PA,18083,40.7504,-75.2711,Northampton,327310,
3881611,30,2,70,146.667,46.689,3881611,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,PA,18083,40.7504,-75.2711,Northampton,327310,
3881611,145,2,70,116.667,37.141,3881611,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,PA,18083,40.7504,-75.2711,Northampton,327310,
3881611,35,2,70,57.233,18.21,3881611,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,PA,18083,40.7504,-75.2711,Northampton,327310,
3881611,25,2,70,210.0,66.834,3881611,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,PA,18083,40.7504,-75.2711,Northampton,327310,
3881611,40,2,70,58.333,18.57,3881611,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,PA,18083,40.7504,-75.2711,Northampton,327310,
3881611,98,2,70,110.0,35.008,3881611,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,PA,18083,40.7504,-75.2711,Northampton,327310,
3881611,12,2,70,226.667,72.149,3881611,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,PA,18083,40.7504,-75.2711,Northampton,327310,
3881611,20,2,70,166.667,53.054,3881611,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,PA,18083,40.7504,-75.2711,Northampton,327310,
3881611,95,1,70,28.333,36.091,3881611,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,PA,18083,40.7504,-75.2711,Northampton,327310,
3881611,35,1,70,35.0,44.556,3881611,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,PA,18083,40.7504,-75.2711,Northampton,327310,
3881611,95,2,100,66.917,21.294,3881611,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,PA,18083,40.7504,-75.2711,Northampton,327310,
3981811,240,11,360,,65,3981811,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,
3981811,110,.92,120,,50.5,3981811,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,
3981811,,,,,,3981811,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,
3981811,80,1,78,,40,3981811,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,
3981811,50,2,72,,25,3981811,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,
3981811,70,1.13,76,,83.3,3981811,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,
3981811,75,1.01,76,,10.5,3981811,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,
3981811,14,1.25,248,,59.8,3981811,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,
3981811,85,1.5,76,,66,3981811,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,
3981811,75,6,215,,34.8,3981811,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,
3981811,50,1,76,,50.9,3981811,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,
3981811,25,.64,120,,19.4,3981811,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,
3981811,98,1,76,,42.2,3981811,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,
3981811,70,1.3,76,,47.5,3981811,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,
3981811,10,4,76,,66.3,3981811,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,
3981811,114,1.5,76,,66.02,3981811,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,
3981811,50,.75,76,,48.1,3981811,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,
3981811,114,2,76,,42.44,3981811,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,
3981811,25,2,76,,25,3981811,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,
3981811,8,3,69,,.1,3981811,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,
3981811,25,4,76,,25,3981811,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,
3981811,8,3,67,,.1,3981811,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,
3981811,150,4,300,,47.7,3981811,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,
3981811,87,1.11,76,,28.02,3981811,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,
3981811,82,1.11,72,,51.3,3981811,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,
3981811,70,1.25,76,,47.5,3981811,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,
3981811,121,1.11,76,,53.37,3981811,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,
3981811,75,1.01,150,,10.5,3981811,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,
3981811,120,1.13,76,,83.3,3981811,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,
3981811,60,1,76,,69,3981811,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,
3981811,100,1,100,,42,3981811,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,
3981811,9,2.5,538,,3.46,3981811,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,
3981811,120,1,78,,40,3981811,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,
3981811,40,1.5,78,,55,3981811,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,
3981811,20,1,78,,40,3981811,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,
3981811,25,1,78,,40,3981811,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,
3981811,65,1,76,,42.2,3981811,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,
3981811,12,1,76,,69,3981811,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,
3981811,26,2.5,750,,1.36,3981811,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,
3981811,67,1,78,,40,3981811,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,
3981811,40,2.5,78,,45,3981811,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,
3981811,50,1,78,,20,3981811,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,
4030811,140,7,350,,48.5,4030811,LEHIGH PORTLAND CEMENT,100 S WICKSON,WACO,TX,76712,31.4821,-97.241,McLennan,327310,
4030811,69,3,300,,45,4030811,LEHIGH PORTLAND CEMENT,100 S WICKSON,WACO,TX,76712,31.4821,-97.241,McLennan,327310,
4030811,,,,,,4030811,LEHIGH PORTLAND CEMENT,100 S WICKSON,WACO,TX,76712,31.4821,-97.241,McLennan,327310,
4030811,12,.1,67,,.1,4030811,LEHIGH PORTLAND CEMENT,100 S WICKSON,WACO,TX,76712,31.4821,-97.241,McLennan,327310,
4030811,62,3,155,,47,4030811,LEHIGH PORTLAND CEMENT,100 S WICKSON,WACO,TX,76712,31.4821,-97.241,McLennan,327310,
4030811,12,2.3,90,,51,4030811,LEHIGH PORTLAND CEMENT,100 S WICKSON,WACO,TX,76712,31.4821,-97.241,McLennan,327310,
4030811,25,.66,100,,45.3,4030811,LEHIGH PORTLAND CEMENT,100 S WICKSON,WACO,TX,76712,31.4821,-97.241,McLennan,327310,
4030811,97,1.13,78,,77.77,4030811,LEHIGH PORTLAND CEMENT,100 S WICKSON,WACO,TX,76712,31.4821,-97.241,McLennan,327310,
4030811,32,.9,78,,51,4030811,LEHIGH PORTLAND CEMENT,100 S WICKSON,WACO,TX,76712,31.4821,-97.241,McLennan,327310,
4030811,60,1.58,78,,39.78,4030811,LEHIGH PORTLAND CEMENT,100 S WICKSON,WACO,TX,76712,31.4821,-97.241,McLennan,327310,
4030811,18,.9,120,,15,4030811,LEHIGH PORTLAND CEMENT,100 S WICKSON,WACO,TX,76712,31.4821,-97.241,McLennan,327310,
4030811,101,.95,78,,93.33,4030811,LEHIGH PORTLAND CEMENT,100 S WICKSON,WACO,TX,76712,31.4821,-97.241,McLennan,327310,
4030811,100,1.24,78,,64.58,4030811,LEHIGH PORTLAND CEMENT,100 S WICKSON,WACO,TX,76712,31.4821,-97.241,McLennan,327310,
4030811,18,.9,120,,28.75,4030811,LEHIGH PORTLAND CEMENT,100 S WICKSON,WACO,TX,76712,31.4821,-97.241,McLennan,327310,
4030811,99,.95,78,,59,4030811,LEHIGH PORTLAND CEMENT,100 S WICKSON,WACO,TX,76712,31.4821,-97.241,McLennan,327310,
4030811,99,1.24,78,,64.58,4030811,LEHIGH PORTLAND CEMENT,100 S WICKSON,WACO,TX,76712,31.4821,-97.241,McLennan,327310,
4030811,30,.67,300,,76.33,4030811,LEHIGH PORTLAND CEMENT,100 S WICKSON,WACO,TX,76712,31.4821,-97.241,McLennan,327310,
4030811,65,1,90,,41.15,4030811,LEHIGH PORTLAND CEMENT,100 S WICKSON,WACO,TX,76712,31.4821,-97.241,McLennan,327310,
4030811,115,1,90,,52.74,4030811,LEHIGH PORTLAND CEMENT,100 S WICKSON,WACO,TX,76712,31.4821,-97.241,McLennan,327310,
4030811,70,.66,100,,45.3,4030811,LEHIGH PORTLAND CEMENT,100 S WICKSON,WACO,TX,76712,31.4821,-97.241,McLennan,327310,
4030811,122,.84,75,,30,4030811,LEHIGH PORTLAND CEMENT,100 S WICKSON,WACO,TX,76712,31.4821,-97.241,McLennan,327310,
4030811,67,1,87,,12,4030811,LEHIGH PORTLAND CEMENT,100 S WICKSON,WACO,TX,76712,31.4821,-97.241,McLennan,327310,
4030811,76,1.24,78,,64.58,4030811,LEHIGH PORTLAND CEMENT,100 S WICKSON,WACO,TX,76712,31.4821,-97.241,McLennan,327310,
4761511,321.5,11.562,262,3653.6,34.8,4761511,Signal Mountain Cement Co.,1201 Suck Creek Road,Chattanooga,TN,37405,35.1012,-85.34529999999998,Hamilton,327310,
4761511,,,,,,4761511,Signal Mountain Cement Co.,1201 Suck Creek Road,Chattanooga,TN,37405,35.1012,-85.34529999999998,Hamilton,327310,
4761511,100,1.5,68,86.05,48.7,4761511,Signal Mountain Cement Co.,1201 Suck Creek Road,Chattanooga,TN,37405,35.1012,-85.34529999999998,Hamilton,327310,
4761511,100,2,68,448.1333,142.6,4761511,Signal Mountain Cement Co.,1201 Suck Creek Road,Chattanooga,TN,37405,35.1012,-85.34529999999998,Hamilton,327310,
4761511,100,1.5,68,53.3333,30.2,4761511,Signal Mountain Cement Co.,1201 Suck Creek Road,Chattanooga,TN,37405,35.1012,-85.34529999999998,Hamilton,327310,
4761511,110,1.57,68,50.9333,26.3,4761511,Signal Mountain Cement Co.,1201 Suck Creek Road,Chattanooga,TN,37405,35.1012,-85.34529999999998,Hamilton,327310,
4789011,120,10.5,200,3000.0,34.632,4789011,LEHIGH SOUTHWEST CEMENT CO.,13573 TEHACHAPI BLVD.,MONOLITH,CA,93548,35.1236,-118.365,Kern,327310,
4789011,30,3.2,74,30.0,3.7286,4789011,LEHIGH SOUTHWEST CEMENT CO.,13573 TEHACHAPI BLVD.,MONOLITH,CA,93548,35.1236,-118.365,Kern,327310,
4789011,,,,,,4789011,LEHIGH SOUTHWEST CEMENT CO.,13573 TEHACHAPI BLVD.,MONOLITH,CA,93548,35.1236,-118.365,Kern,327310,
4789011,119,1.3,109,116.6666,87.8608,4789011,LEHIGH SOUTHWEST CEMENT CO.,13573 TEHACHAPI BLVD.,MONOLITH,CA,93548,35.1236,-118.365,Kern,327310,
4789011,30,.5,180,120.0,610.9091,4789011,LEHIGH SOUTHWEST CEMENT CO.,13573 TEHACHAPI BLVD.,MONOLITH,CA,93548,35.1236,-118.365,Kern,327310,
4789011,30,6.6,205,2916.6,85.2,4789011,LEHIGH SOUTHWEST CEMENT CO.,13573 TEHACHAPI BLVD.,MONOLITH,CA,93548,35.1236,-118.365,Kern,327310,
4834511,144,1.3,150,53.4,40.225,4834511,LEHIGH CEMENT CO LLC/YORK OPERATIONS,200 HOKES MILL RD,YORK,PA,None,39.9478,-76.7692,York,327310,
4834511,,,,,,4834511,LEHIGH CEMENT CO LLC/YORK OPERATIONS,200 HOKES MILL RD,YORK,PA,None,39.9478,-76.7692,York,327310,
4834511,73,1.8,78,138.333,54.366,4834511,LEHIGH CEMENT CO LLC/YORK OPERATIONS,200 HOKES MILL RD,YORK,PA,None,39.9478,-76.7692,York,327310,
4834511,50,1.5,78,183.333,103.745,4834511,LEHIGH CEMENT CO LLC/YORK OPERATIONS,200 HOKES MILL RD,YORK,PA,None,39.9478,-76.7692,York,327310,
4834511,60,.9,100,54.467,85.601,4834511,LEHIGH CEMENT CO LLC/YORK OPERATIONS,200 HOKES MILL RD,YORK,PA,None,39.9478,-76.7692,York,327310,
4834511,1,.1,100,7.9,1000,4834511,LEHIGH CEMENT CO LLC/YORK OPERATIONS,200 HOKES MILL RD,YORK,PA,None,39.9478,-76.7692,York,327310,
4834511,86,2.6,210,478.3,90.096,4834511,LEHIGH CEMENT CO LLC/YORK OPERATIONS,200 HOKES MILL RD,YORK,PA,None,39.9478,-76.7692,York,327310,
4834511,109,2.3,150,183.333,44.294,4834511,LEHIGH CEMENT CO LLC/YORK OPERATIONS,200 HOKES MILL RD,YORK,PA,None,39.9478,-76.7692,York,327310,
4834511,52,1.5,175,125.817,71.198,4834511,LEHIGH CEMENT CO LLC/YORK OPERATIONS,200 HOKES MILL RD,YORK,PA,None,39.9478,-76.7692,York,327310,
4834511,100,9,390,2162.05,33.991,4834511,LEHIGH CEMENT CO LLC/YORK OPERATIONS,200 HOKES MILL RD,YORK,PA,None,39.9478,-76.7692,York,327310,
4834511,70,1,100,12.533,15.946,4834511,LEHIGH CEMENT CO LLC/YORK OPERATIONS,200 HOKES MILL RD,YORK,PA,None,39.9478,-76.7692,York,327310,
4834511,5,.5,70,16.667,84.978,4834511,LEHIGH CEMENT CO LLC/YORK OPERATIONS,200 HOKES MILL RD,YORK,PA,None,39.9478,-76.7692,York,327310,
4834511,91,1.9,70,168.0,59.255,4834511,LEHIGH CEMENT CO LLC/YORK OPERATIONS,200 HOKES MILL RD,YORK,PA,None,39.9478,-76.7692,York,327310,
4834511,70,1,170,85.617,109.028,4834511,LEHIGH CEMENT CO LLC/YORK OPERATIONS,200 HOKES MILL RD,YORK,PA,None,39.9478,-76.7692,York,327310,
4834511,101,.8,100,21.75,43.276,4834511,LEHIGH CEMENT CO LLC/YORK OPERATIONS,200 HOKES MILL RD,YORK,PA,None,39.9478,-76.7692,York,327310,
4834511,40,.9,100,36.25,56.991,4834511,LEHIGH CEMENT CO LLC/YORK OPERATIONS,200 HOKES MILL RD,YORK,PA,None,39.9478,-76.7692,York,327310,
4834511,40,.9,100,72.617,114.146,4834511,LEHIGH CEMENT CO LLC/YORK OPERATIONS,200 HOKES MILL RD,YORK,PA,None,39.9478,-76.7692,York,327310,
4834511,40,.9,100,36.317,57.089,4834511,LEHIGH CEMENT CO LLC/YORK OPERATIONS,200 HOKES MILL RD,YORK,PA,None,39.9478,-76.7692,York,327310,
4899511,310,13.7,244,,52.44,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,,,,,,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,30,1,194,,85,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,60,.5,68,,7.36,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,100,.92,68,,60,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,88,3,68,,9,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,100,2,68,,57,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,110,2,299,,16,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,6.5,1,150,,42,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,65,3,160,,7,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,42,2,68,,50,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,30,2,150,,27,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,8,2,90,,11,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,15,2,68,,48,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,137,2,160,,21,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,11,1.27,102,,88.54,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,60,.5,68,,7.3,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,48,1.4,100,,64,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,82,1.7,200,,51,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,18,13.33,97,,20,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,12.5,.43,65,,48,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,50,.5,194,,27,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,44,1.4,100,,64,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,12,.7,140,,45,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,234,1.4,100,,39,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,186,1.4,100,,32,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,217,1.5,100,,33,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,10,.5,68,,85,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,5.9,3,80,,.1,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
