FACILITY_ID,REPORTING_YEAR,FACILITY_NAME,GHG_QUANTITY,GHG_NAME
1001320,2017,Calpine Sutter Energy Center,0.0,Biogenic Carbon dioxide
1001320,2017,Calpine Sutter Energy Center,0.0,Carbon Dioxide
1001320,2017,Calpine Sutter Energy Center,0.0,Methane
1001320,2017,Calpine Sutter Energy Center,0.0,Nitrous Oxide
1001322,2017,Rockingham County Combustion Turbine,0.0,Biogenic Carbon dioxide
1001322,2017,Rockingham County Combustion Turbine,0.73,Nitrous Oxide
1001322,2017,Rockingham County Combustion Turbine,7.23,Methane
1001322,2017,Rockingham County Combustion Turbine,386406.5,Carbon Dioxide
1001324,2017,SRW Cogen Limited Partnership,0.0,Biogenic Carbon dioxide
1001324,2017,SRW Cogen Limited Partnership,2.412,Nitrous Oxide
1001324,2017,SRW Cogen Limited Partnership,24.12,Methane
1001324,2017,SRW Cogen Limited Partnership,1408931.5,Carbon Dioxide
1001325,2017,Magic Valley Generating Station,0.0,Biogenic Carbon dioxide
1001325,2017,Magic Valley Generating Station,2.275,Nitrous Oxide
1001325,2017,Magic Valley Generating Station,22.75,Methane
1001325,2017,Magic Valley Generating Station,1226566.8,Carbon Dioxide
1001326,2017,Griffith Energy Project,0.0,Biogenic Carbon dioxide
1001326,2017,Griffith Energy Project,1.428,Nitrous Oxide
1001326,2017,Griffith Energy Project,14.28,Methane
1001326,2017,Griffith Energy Project,769794.8,Carbon Dioxide
1001327,2017,Manchief Generating Station,0.0,Biogenic Carbon dioxide
1001327,2017,Manchief Generating Station,0.125,Nitrous Oxide
1001327,2017,Manchief Generating Station,1.25,Methane
1001327,2017,Manchief Generating Station,66944.9,Carbon Dioxide
1001328,2017,"Walton County Power, LLC",0.0,Biogenic Carbon dioxide
1001328,2017,"Walton County Power, LLC",0.254,Nitrous Oxide
1001328,2017,"Walton County Power, LLC",2.54,Methane
1001328,2017,"Walton County Power, LLC",136502.0,Carbon Dioxide
1001329,2017,Desert Basin Generating Station,0.0,Biogenic Carbon dioxide
1001329,2017,Desert Basin Generating Station,0.832,Nitrous Oxide
1001329,2017,Desert Basin Generating Station,8.32,Methane
1001329,2017,Desert Basin Generating Station,448712.9,Carbon Dioxide
1001330,2017,Kendall Energy Facility,0.0,Biogenic Carbon dioxide
1001330,2017,Kendall Energy Facility,4.944,Nitrous Oxide
1001330,2017,Kendall Energy Facility,49.44,Methane
1001330,2017,Kendall Energy Facility,2665548.3,Carbon Dioxide
1001331,2017,Tenaska Gateway Generating Station,0.0,Biogenic Carbon dioxide
1001331,2017,Tenaska Gateway Generating Station,1.87,Nitrous Oxide
1001331,2017,Tenaska Gateway Generating Station,18.7,Methane
1001331,2017,Tenaska Gateway Generating Station,1008228.8,Carbon Dioxide
1001332,2017,Neenah Energy Facility,0.0,Biogenic Carbon dioxide
1001332,2017,Neenah Energy Facility,0.405,Nitrous Oxide
1001332,2017,Neenah Energy Facility,4.05,Methane
1001332,2017,Neenah Energy Facility,218605.7,Carbon Dioxide
1001333,2017,"Rio Nogales Power Project, LP",0.0,Biogenic Carbon dioxide
1001333,2017,"Rio Nogales Power Project, LP",1.8953849,Nitrous Oxide
1001333,2017,"Rio Nogales Power Project, LP",18.953849,Methane
1001333,2017,"Rio Nogales Power Project, LP",1021865.463,Carbon Dioxide
1001334,2017,"Wolf Hollow I, LP",0.0,Biogenic Carbon dioxide
1001334,2017,"Wolf Hollow I, LP",1.874,Nitrous Oxide
1001334,2017,"Wolf Hollow I, LP",18.74,Methane
1001334,2017,"Wolf Hollow I, LP",1010555.1,Carbon Dioxide
1001335,2017,Hays Energy Facility,0.0,Biogenic Carbon dioxide
1001335,2017,Hays Energy Facility,2.122,Nitrous Oxide
1001335,2017,Hays Energy Facility,21.22,Methane
1001335,2017,Hays Energy Facility,1143662.6,Carbon Dioxide
1001337,2017,Worthington Generation,0.0,Biogenic Carbon dioxide
1001337,2017,Worthington Generation,0.051,Nitrous Oxide
1001337,2017,Worthington Generation,0.51,Methane
1001337,2017,Worthington Generation,27233.5,Carbon Dioxide
1001338,2017,Lake Road Generating Company,0.0,Biogenic Carbon dioxide
1001338,2017,Lake Road Generating Company,3.605,Nitrous Oxide
1001338,2017,Lake Road Generating Company,36.05,Methane
1001338,2017,Lake Road Generating Company,1943398.1,Carbon Dioxide
1001339,2017,La Paloma Generating Plant,0.0,Biogenic Carbon dioxide
1001339,2017,La Paloma Generating Plant,2.194,Nitrous Oxide
1001339,2017,La Paloma Generating Plant,21.94,Methane
1001339,2017,La Paloma Generating Plant,1182426.0,Carbon Dioxide
1001340,2017,Lost Pines 1,0.0,Biogenic Carbon dioxide
1001340,2017,Lost Pines 1,1.474,Nitrous Oxide
1001340,2017,Lost Pines 1,14.74,Methane
1001340,2017,Lost Pines 1,794986.8,Carbon Dioxide
1001341,2017,Bluegrass Generating Station,0.0,Biogenic Carbon dioxide
1001341,2017,Bluegrass Generating Station,0.092,Nitrous Oxide
1001341,2017,Bluegrass Generating Station,0.92,Methane
1001341,2017,Bluegrass Generating Station,49596.0,Carbon Dioxide
1001342,2017,Calcasieu Plant,0.0,Biogenic Carbon dioxide
1001342,2017,Calcasieu Plant,0.392,Nitrous Oxide
1001342,2017,Calcasieu Plant,3.92,Methane
1001342,2017,Calcasieu Plant,211399.3,Carbon Dioxide
1001343,2017,Broad River Energy Center,0.0,Biogenic Carbon dioxide
1001343,2017,Broad River Energy Center,0.417,Nitrous Oxide
1001343,2017,Broad River Energy Center,4.16,Methane
1001343,2017,Broad River Energy Center,223781.0,Carbon Dioxide
1001345,2017,Granite Ridge Energy,0.0,Biogenic Carbon dioxide
1001345,2017,Granite Ridge Energy,1.982,Nitrous Oxide
1001345,2017,Granite Ridge Energy,19.82,Methane
1001345,2017,Granite Ridge Energy,1068829.3,Carbon Dioxide
1001347,2017,Acadia Power Station,0.0,Biogenic Carbon dioxide
1001347,2017,Acadia Power Station,3.506,Nitrous Oxide
1001347,2017,Acadia Power Station,35.06,Methane
1001347,2017,Acadia Power Station,1889610.7,Carbon Dioxide
1001350,2017,"South Point Energy Center, LLC",0.0,Biogenic Carbon dioxide
1001350,2017,"South Point Energy Center, LLC",0.0,Carbon Dioxide
1001350,2017,"South Point Energy Center, LLC",0.0,Methane
1001350,2017,"South Point Energy Center, LLC",0.0,Nitrous Oxide
1001351,2017,Dogwood Energy Facility,0.0,Biogenic Carbon dioxide
1001351,2017,Dogwood Energy Facility,0.863,Nitrous Oxide
1001351,2017,Dogwood Energy Facility,8.63,Methane
1001351,2017,Dogwood Energy Facility,465304.3,Carbon Dioxide
1001352,2017,"Rathdrum Power, LLC",0.0,Biogenic Carbon dioxide
1001352,2017,"Rathdrum Power, LLC",0.947,Nitrous Oxide
1001352,2017,"Rathdrum Power, LLC",9.47,Methane
1001352,2017,"Rathdrum Power, LLC",510656.4,Carbon Dioxide
1001353,2017,Nelson Energy Center,0.0,Biogenic Carbon dioxide
1001353,2017,Nelson Energy Center,1.576,Nitrous Oxide
1001353,2017,Nelson Energy Center,15.76,Methane
1001353,2017,Nelson Energy Center,849650.7,Carbon Dioxide
1001354,2017,Cordova Energy Company,0.0,Biogenic Carbon dioxide
1001354,2017,Cordova Energy Company,0.057,Nitrous Oxide
1001354,2017,Cordova Energy Company,0.57,Methane
1001354,2017,Cordova Energy Company,30467.3,Carbon Dioxide
1001356,2017,Ontelaunee Energy Center,0.0,Biogenic Carbon dioxide
1001356,2017,Ontelaunee Energy Center,2.973,Nitrous Oxide
1001356,2017,Ontelaunee Energy Center,29.73,Methane
1001356,2017,Ontelaunee Energy Center,1603137.1,Carbon Dioxide
1001357,2017,Caledonia,0.0,Biogenic Carbon dioxide
1001357,2017,Caledonia,3.139,Nitrous Oxide
1001357,2017,Caledonia,31.383,Methane
1001357,2017,Caledonia,1691890.7,Carbon Dioxide
1001358,2017,Riverside Generating Company,0.0,Biogenic Carbon dioxide
1001358,2017,Riverside Generating Company,0.47,Nitrous Oxide
1001358,2017,Riverside Generating Company,4.701,Methane
1001358,2017,Riverside Generating Company,253420.3,Carbon Dioxide
1001359,2017,Elwood Energy Facility,0.0,Biogenic Carbon dioxide
1001359,2017,Elwood Energy Facility,0.404,Nitrous Oxide
1001359,2017,Elwood Energy Facility,4.04,Methane
1001359,2017,Elwood Energy Facility,218540.6,Carbon Dioxide
1001360,2017,Arapahoe Combustion Turbine Facility,0.0,Biogenic Carbon dioxide
1001360,2017,Arapahoe Combustion Turbine Facility,0.173,Nitrous Oxide
1001360,2017,Arapahoe Combustion Turbine Facility,1.73,Methane
1001360,2017,Arapahoe Combustion Turbine Facility,93120.6,Carbon Dioxide
1001361,2017,"Gibson City Energy Center, LLC",0.0,Biogenic Carbon dioxide
1001361,2017,"Gibson City Energy Center, LLC",0.055,Nitrous Oxide
1001361,2017,"Gibson City Energy Center, LLC",0.55,Methane
1001361,2017,"Gibson City Energy Center, LLC",29436.5,Carbon Dioxide
1001362,2017,Pinckneyville Power Plant,0.0,Biogenic Carbon dioxide
1001362,2017,Pinckneyville Power Plant,0.103,Nitrous Oxide
1001362,2017,Pinckneyville Power Plant,1.03,Methane
1001362,2017,Pinckneyville Power Plant,55939.2,Carbon Dioxide
1001363,2017,Corpus Christi Energy Center,0.0,Biogenic Carbon dioxide
1001363,2017,Corpus Christi Energy Center,2.333,Nitrous Oxide
1001363,2017,Corpus Christi Energy Center,23.16,Methane
1001363,2017,Corpus Christi Energy Center,1242520.6,Carbon Dioxide
1001364,2017,Valmont Combustion Turbine Facility,0.0,Biogenic Carbon dioxide
1001364,2017,Valmont Combustion Turbine Facility,0.0,Carbon Dioxide
1001364,2017,Valmont Combustion Turbine Facility,0.0,Methane
1001364,2017,Valmont Combustion Turbine Facility,0.0,Nitrous Oxide
1001365,2017,Odessa-Ector Generating Station,0.0,Biogenic Carbon dioxide
1001365,2017,Odessa-Ector Generating Station,3.352,Nitrous Oxide
1001365,2017,Odessa-Ector Generating Station,33.52,Methane
1001365,2017,Odessa-Ector Generating Station,1806934.5,Carbon Dioxide
1001366,2017,"Los Medanos Energy Center, LLC",0.0,Biogenic Carbon dioxide
1001366,2017,"Los Medanos Energy Center, LLC",2.345,Nitrous Oxide
1001366,2017,"Los Medanos Energy Center, LLC",23.45,Methane
1001366,2017,"Los Medanos Energy Center, LLC",599773.2,Carbon Dioxide
1001367,2017,Hinds Energy Facility,0.0,Biogenic Carbon dioxide
1001367,2017,Hinds Energy Facility,2.247,Nitrous Oxide
1001367,2017,Hinds Energy Facility,22.47,Methane
1001367,2017,Hinds Energy Facility,1211711.1,Carbon Dioxide
1001368,2017,Oswald Generating Station,0.0,Biogenic Carbon dioxide
1001368,2017,Oswald Generating Station,0.268,Nitrous Oxide
1001368,2017,Oswald Generating Station,2.68,Methane
1001368,2017,Oswald Generating Station,144059.7,Carbon Dioxide
1001369,2017,Lincoln Generating Facility,0.0,Biogenic Carbon dioxide
1001369,2017,Lincoln Generating Facility,0.036,Nitrous Oxide
1001369,2017,Lincoln Generating Facility,0.36,Methane
1001369,2017,Lincoln Generating Facility,20206.5,Carbon Dioxide
1001370,2017,"Ennis Power Company, LLC",0.0,Biogenic Carbon dioxide
1001370,2017,"Ennis Power Company, LLC",0.613,Nitrous Oxide
1001370,2017,"Ennis Power Company, LLC",6.13,Methane
1001370,2017,"Ennis Power Company, LLC",355153.7,Carbon Dioxide
1001371,2017,Wheatland Generating Facility LLC,0.0,Biogenic Carbon dioxide
1001371,2017,Wheatland Generating Facility LLC,0.106,Nitrous Oxide
1001371,2017,Wheatland Generating Facility LLC,1.06,Methane
1001371,2017,Wheatland Generating Facility LLC,57205.9,Carbon Dioxide
1001372,2017,Freestone Power Generation,0.0,Biogenic Carbon dioxide
1001372,2017,Freestone Power Generation,3.898,Nitrous Oxide
1001372,2017,Freestone Power Generation,38.98,Methane
1001372,2017,Freestone Power Generation,2101444.3,Carbon Dioxide
1001373,2017,Greenville Electric Gen Station,0.0,Biogenic Carbon dioxide
1001373,2017,Greenville Electric Gen Station,0.097,Nitrous Oxide
1001373,2017,Greenville Electric Gen Station,0.97,Methane
1001373,2017,Greenville Electric Gen Station,51643.0,Carbon Dioxide
1001374,2017,Montpelier Electric Gen Station,0.0,Biogenic Carbon dioxide
1001374,2017,Montpelier Electric Gen Station,0.161,Nitrous Oxide
1001374,2017,Montpelier Electric Gen Station,1.56,Methane
1001374,2017,Montpelier Electric Gen Station,82114.7,Carbon Dioxide
1001375,2017,Jack County Generation Facility,0.0,Biogenic Carbon dioxide
1001375,2017,Jack County Generation Facility,2.357,Nitrous Oxide
1001375,2017,Jack County Generation Facility,23.57,Methane
1001375,2017,Jack County Generation Facility,1270581.3,Carbon Dioxide
1001376,2017,Liberty Electric Power Plant,0.0,Biogenic Carbon dioxide
1001376,2017,Liberty Electric Power Plant,3.05,Nitrous Oxide
1001376,2017,Liberty Electric Power Plant,30.5,Methane
1001376,2017,Liberty Electric Power Plant,1644565.7,Carbon Dioxide
1001377,2017,Marshall,0.0,Biogenic Carbon dioxide
1001377,2017,Marshall,0.424,Nitrous Oxide
1001377,2017,Marshall,4.198,Methane
1001377,2017,Marshall,225123.0,Carbon Dioxide
1001378,2017,Handsome Lake Energy,0.0,Biogenic Carbon dioxide
1001378,2017,Handsome Lake Energy,0.217,Nitrous Oxide
1001378,2017,Handsome Lake Energy,2.17,Methane
1001378,2017,Handsome Lake Energy,109114.4,Carbon Dioxide
1001379,2017,Audrain Power Plant,0.0,Biogenic Carbon dioxide
1001379,2017,Audrain Power Plant,0.039,Nitrous Oxide
1001379,2017,Audrain Power Plant,0.39,Methane
1001379,2017,Audrain Power Plant,21074.4,Carbon Dioxide
1001380,2017,"Lee County Generating Station, LLC",0.0,Biogenic Carbon dioxide
1001380,2017,"Lee County Generating Station, LLC",0.126,Nitrous Oxide
1001380,2017,"Lee County Generating Station, LLC",1.26,Methane
1001380,2017,"Lee County Generating Station, LLC",68077.6,Carbon Dioxide
1001381,2017,Shelby County Energy Center,0.0,Biogenic Carbon dioxide
1001381,2017,Shelby County Energy Center,0.116,Nitrous Oxide
1001381,2017,Shelby County Energy Center,1.16,Methane
1001381,2017,Shelby County Energy Center,61575.6,Carbon Dioxide
1001382,2017,Darby Electric Generating Station,0.0,Biogenic Carbon dioxide
1001382,2017,Darby Electric Generating Station,0.181,Nitrous Oxide
1001382,2017,Darby Electric Generating Station,1.81,Methane
1001382,2017,Darby Electric Generating Station,96796.1,Carbon Dioxide
1001383,2017,Tait Electric Generating Station,0.0,Biogenic Carbon dioxide
1001383,2017,Tait Electric Generating Station,0.372,Nitrous Oxide
1001383,2017,Tait Electric Generating Station,3.69,Methane
1001383,2017,Tait Electric Generating Station,196850.3,Carbon Dioxide
1001384,2017,Crete Energy Park,0.0,Biogenic Carbon dioxide
1001384,2017,Crete Energy Park,0.047,Nitrous Oxide
1001384,2017,Crete Energy Park,0.47,Methane
1001384,2017,Crete Energy Park,25386.0,Carbon Dioxide
1001392,2017,Edward L Addison Generating Plant,0.0,Biogenic Carbon dioxide
1001392,2017,Edward L Addison Generating Plant,0.332,Nitrous Oxide
1001392,2017,Edward L Addison Generating Plant,3.27,Methane
1001392,2017,Edward L Addison Generating Plant,174777.4,Carbon Dioxide
1001393,2017,Jackson Generating Station,0.0,Biogenic Carbon dioxide
1001393,2017,Jackson Generating Station,1.528,Nitrous Oxide
1001393,2017,Jackson Generating Station,15.28,Methane
1001393,2017,Jackson Generating Station,823762.9,Carbon Dioxide
1001394,2017,Tenaska Lindsay Hill,0.0,Biogenic Carbon dioxide
1001394,2017,Tenaska Lindsay Hill,0.801,Nitrous Oxide
1001394,2017,Tenaska Lindsay Hill,8.01,Methane
1001394,2017,Tenaska Lindsay Hill,431783.5,Carbon Dioxide
1001396,2017,Ceredo Generating Station,0.0,Biogenic Carbon dioxide
1001396,2017,Ceredo Generating Station,0.185,Nitrous Oxide
1001396,2017,Ceredo Generating Station,1.85,Methane
1001396,2017,Ceredo Generating Station,99337.2,Carbon Dioxide
1001397,2017,Aurora Generating Station,0.0,Biogenic Carbon dioxide
1001397,2017,Aurora Generating Station,0.426,Nitrous Oxide
1001397,2017,Aurora Generating Station,4.257,Methane
1001397,2017,Aurora Generating Station,229449.7,Carbon Dioxide
1001399,2017,Arlington Valley Energy Facility,0.0,Biogenic Carbon dioxide
1001399,2017,Arlington Valley Energy Facility,1.486,Nitrous Oxide
1001399,2017,Arlington Valley Energy Facility,14.86,Methane
1001399,2017,Arlington Valley Energy Facility,801333.6,Carbon Dioxide
1001400,2017,Front Range Power Plant,0.0,Biogenic Carbon dioxide
1001400,2017,Front Range Power Plant,1.344,Nitrous Oxide
1001400,2017,Front Range Power Plant,13.44,Methane
1001400,2017,Front Range Power Plant,725096.1,Carbon Dioxide
1001401,2017,Wolf Hills Energy,0.0,Biogenic Carbon dioxide
1001401,2017,Wolf Hills Energy,0.129,Nitrous Oxide
1001401,2017,Wolf Hills Energy,1.29,Methane
1001401,2017,Wolf Hills Energy,68812.0,Carbon Dioxide
1001404,2017,Westbrook Energy Center,0.0,Biogenic Carbon dioxide
1001404,2017,Westbrook Energy Center,0.963,Nitrous Oxide
1001404,2017,Westbrook Energy Center,9.63,Methane
1001404,2017,Westbrook Energy Center,519054.9,Carbon Dioxide
1001405,2017,Blythe Energy,0.0,Biogenic Carbon dioxide
1001405,2017,Blythe Energy,1.278,Nitrous Oxide
1001405,2017,Blythe Energy,12.78,Methane
1001405,2017,Blythe Energy,688657.1,Carbon Dioxide
1001406,2017,Covert Generating Station,0.0,Biogenic Carbon dioxide
1001406,2017,Covert Generating Station,4.446,Nitrous Oxide
1001406,2017,Covert Generating Station,44.46,Methane
1001406,2017,Covert Generating Station,2397139.3,Carbon Dioxide
1001407,2017,"Fairless Energy, LLC",0.0,Biogenic Carbon dioxide
1001407,2017,"Fairless Energy, LLC",5.268,Nitrous Oxide
1001407,2017,"Fairless Energy, LLC",52.68,Methane
1001407,2017,"Fairless Energy, LLC",2840523.8,Carbon Dioxide
1001408,2017,Channel Energy Center,0.0,Biogenic Carbon dioxide
1001408,2017,Channel Energy Center,21.172,Nitrous Oxide
1001408,2017,Channel Energy Center,105.86,Methane
1001408,2017,Channel Energy Center,1902367.2,Carbon Dioxide
1001409,2017,Baconton,0.0,Biogenic Carbon dioxide
1001409,2017,Baconton,0.0,Methane
1001409,2017,Baconton,0.0,Nitrous Oxide
1001409,2017,Baconton,53.0,Carbon Dioxide
1001410,2017,Fore River Energy Center,0.0,Biogenic Carbon dioxide
1001410,2017,Fore River Energy Center,3.259,Nitrous Oxide
1001410,2017,Fore River Energy Center,32.16,Methane
1001410,2017,Fore River Energy Center,1720790.3,Carbon Dioxide
1001412,2017,Barry,0.0,Biogenic Carbon dioxide
1001412,2017,Barry,64.669,Nitrous Oxide
1001412,2017,Barry,463.43,Methane
1001412,2017,Barry,6660305.9,Carbon Dioxide
1001413,2017,Gorgas,0.0,Biogenic Carbon dioxide
1001413,2017,Gorgas,79.232,Nitrous Oxide
1001413,2017,Gorgas,544.72,Methane
1001413,2017,Gorgas,4609194.2,Carbon Dioxide
1001414,2017,E C Gaston,0.0,Biogenic Carbon dioxide
1001414,2017,E C Gaston,70.042,Nitrous Oxide
1001414,2017,E C Gaston,486.45,Methane
1001414,2017,E C Gaston,4828188.4,Carbon Dioxide
1001416,2017,Dolet Hills Power Station,0.0,Biogenic Carbon dioxide
1001416,2017,Dolet Hills Power Station,20.37,Methane
1001416,2017,Dolet Hills Power Station,32.599,Nitrous Oxide
1001416,2017,Dolet Hills Power Station,2012457.6,Carbon Dioxide
1001417,2017,Smith Generating Facility,0.0,Biogenic Carbon dioxide
1001417,2017,Smith Generating Facility,0.211,Nitrous Oxide
1001417,2017,Smith Generating Facility,2.09,Methane
1001417,2017,Smith Generating Facility,112198.1,Carbon Dioxide
1001418,2017,Charles R Lowman,0.0,Biogenic Carbon dioxide
1001418,2017,Charles R Lowman,27.009,Nitrous Oxide
1001418,2017,Charles R Lowman,185.7,Methane
1001418,2017,Charles R Lowman,1571196.5,Carbon Dioxide
1001419,2017,Escalante,0.0,Biogenic Carbon dioxide
1001419,2017,Escalante,18.939,Nitrous Oxide
1001419,2017,Escalante,130.2,Methane
1001419,2017,Escalante,1126212.0,Carbon Dioxide
1001420,2017,Holcomb,0.0,Biogenic Carbon dioxide
1001420,2017,Holcomb,18.163,Nitrous Oxide
1001420,2017,Holcomb,124.87,Methane
1001420,2017,Holcomb,1080060.9,Carbon Dioxide
1001421,2017,Cholla,0.0,Biogenic Carbon dioxide
1001421,2017,Cholla,73.5,Nitrous Oxide
1001421,2017,Cholla,505.31,Methane
1001421,2017,Cholla,4275703.7,Carbon Dioxide
1001422,2017,APS West Phoenix Power Plant,0.0,Biogenic Carbon dioxide
1001422,2017,APS West Phoenix Power Plant,1.823,Nitrous Oxide
1001422,2017,APS West Phoenix Power Plant,18.23,Methane
1001422,2017,APS West Phoenix Power Plant,982783.4,Carbon Dioxide
1001423,2017,APS Saguaro Power Plant,0.0,Biogenic Carbon dioxide
1001423,2017,APS Saguaro Power Plant,0.039,Nitrous Oxide
1001423,2017,APS Saguaro Power Plant,0.39,Methane
1001423,2017,APS Saguaro Power Plant,21138.1,Carbon Dioxide
1001424,2017,Yucca Power Plant,0.0,Biogenic Carbon dioxide
1001424,2017,Yucca Power Plant,0.351,Nitrous Oxide
1001424,2017,Yucca Power Plant,3.51,Methane
1001424,2017,Yucca Power Plant,189468.6,Carbon Dioxide
1001425,2017,Irvington Generating Station,0.975,Nitrous Oxide
